date,day_of_week,day_type,hour,queue_start,minutes,taxi_count,taxi_count_start,taxi_count_avg,sum
2023-02-07,Tuesday,weekday,09,111.79953715042554,"['09.07.00', '09.08.00', '09.09.00', '09.10.00']","[14, 23, 14, 16]",14,16.75,4
2023-02-07,Tuesday,weekday,09,128.93023031324594,"['09.16.00', '09.17.00']","[16, 24]",16,20.0,2
2023-02-07,Tuesday,weekday,11,165.97038943014053,"['11.09.00', '11.10.00', '11.11.00']","[18, 19, 18]",18,18.33,3
2023-02-07,Tuesday,weekday,11,114.89008487572475,"['11.18.00', '11.19.00']","[14, 15]",14,14.5,2
2023-02-07,Tuesday,weekday,11,200.41974417381195,"['11.23.00', '11.24.00', '11.25.00', '11.26.00', '11.27.00', '11.28.00', '11.29.00', '11.30.00', '11.31.00']","[18, 18, 22, 17, 22, 21, 20, 25, 19]",18,20.22,9
2023-02-07,Tuesday,weekday,11,167.49247455749347,"['11.45.00', '11.46.00', '11.47.00']","[21, 22, 17]",21,20.0,3
2023-02-07,Tuesday,weekday,11,194.82860199464665,"['11.52.00', '11.53.00', '11.54.00', '11.55.00']","[25, 17, 23, 22]",25,21.75,4
2023-02-07,Tuesday,weekday,12,117.44879433495346,"['12.04.00', '12.05.00', '12.06.00']","[16, 16, 21]",16,17.67,3
2023-02-07,Tuesday,weekday,12,127.84089229349824,"['12.08.00', '12.09.00', '12.10.00', '12.11.00']","[15, 15, 14, 15]",15,14.75,4
2023-02-07,Tuesday,weekday,13,157.65225145356175,"['13.33.00', '13.34.00', '13.35.00']","[14, 14, 15]",14,14.33,3
2023-02-07,Tuesday,weekday,13,109.33383510807847,"['13.47.00', '13.48.00', '13.49.00']","[14, 18, 17]",14,16.33,3
2023-02-07,Tuesday,weekday,13,120.71975540460043,"['13.51.00', '13.52.00', '13.53.00', '13.54.00', '13.55.00']","[15, 13, 14, 15, 16]",15,14.6,5
2023-02-07,Tuesday,weekday,14,104.6422480318785,"['14.23.00', '14.24.00']","[13, 13]",13,13.0,2
2023-02-07,Tuesday,weekday,14,108.34893022039444,"['14.40.00', '14.41.00', '14.42.00', '14.43.00', '14.44.00', '14.45.00', '14.46.00']","[15, 13, 13, 23, 14, 19, 15]",15,16.0,7
2023-02-07,Tuesday,weekday,15,177.46512784870106,"['15.17.00', '15.18.00']","[19, 18]",19,18.5,2
2023-02-07,Tuesday,weekday,15,122.95746224439787,"['15.42.00', '15.43.00']","[15, 14]",15,14.5,2
2023-02-07,Tuesday,weekday,16,114.08909026795702,"['16.20.00', '16.21.00']","[13, 14]",13,13.5,2
2023-02-07,Tuesday,weekday,20,159.0520407163411,"['20.08.00', '20.09.00']","[17, 20]",17,18.5,2
2023-02-07,Tuesday,weekday,20,134.76413332303588,"['20.16.00', '20.17.00', '20.18.00']","[16, 20, 22]",16,19.33,3
2023-02-07,Tuesday,weekday,20,214.34956572698428,"['20.20.00', '20.21.00']","[14, 20]",14,17.0,2
2023-02-07,Tuesday,weekday,20,188.36682020240465,"['20.26.00', '20.27.00']","[22, 21]",22,21.5,2
2023-02-07,Tuesday,weekday,20,170.31772350450083,"['20.29.00', '20.30.00', '20.31.00', '20.32.00', '20.33.00']","[16, 20, 20, 21, 21]",16,19.6,5
2023-02-07,Tuesday,weekday,20,128.33789593921358,"['20.36.00', '20.37.00']","[16, 25]",16,20.5,2
2023-02-07,Tuesday,weekday,20,209.86817681028327,"['20.39.00', '20.40.00', '20.41.00', '20.42.00', '20.43.00', '20.44.00', '20.45.00']","[17, 27, 21, 15, 19, 23, 22]",17,20.57,7
2023-02-07,Tuesday,weekday,21,188.06714513774045,"['21.23.00', '21.24.00']","[19, 20]",19,19.5,2
2023-02-07,Tuesday,weekday,21,148.00900587805089,"['21.39.00', '21.40.00', '21.41.00']","[17, 12, 15]",17,14.67,3
2023-02-07,Tuesday,weekday,21,204.33250538527184,"['21.54.00', '21.55.00', '21.56.00']","[15, 15, 14]",15,14.67,3
2023-02-07,Tuesday,weekday,22,205.1385367366657,"['22.01.00', '22.02.00', '22.03.00']","[21, 16, 15]",21,17.33,3
2023-02-07,Tuesday,weekday,22,174.4442319802286,"['22.45.00', '22.46.00', '22.47.00', '22.48.00']","[17, 20, 19, 17]",17,18.25,4
2023-02-07,Tuesday,weekday,23,117.34139801410664,"['23.51.00', '23.52.00', '23.53.00', '23.54.00']","[20, 22, 25, 22]",20,22.25,4
2022-12-20,Tuesday,weekday,00,172.9689866735456,"['00.17.00', '00.18.00']","[21, 18]",21,19.5,2
2022-12-20,Tuesday,weekday,00,152.5475503704375,"['00.21.00', '00.22.00', '00.23.00']","[20, 19, 20]",20,19.67,3
2022-12-20,Tuesday,weekday,00,130.09395496562885,"['00.26.00', '00.27.00']","[18, 17]",18,17.5,2
2022-12-20,Tuesday,weekday,00,187.64546696797737,"['00.36.00', '00.37.00']","[17, 17]",17,17.0,2
2022-12-20,Tuesday,weekday,01,150.5151646732483,"['01.47.00', '01.48.00', '01.49.00']","[15, 17, 16]",15,16.0,3
2022-12-20,Tuesday,weekday,01,169.6077082242195,"['01.58.00', '01.59.00']","[20, 18]",20,19.0,2
2022-12-20,Tuesday,weekday,05,121.31425575994542,"['05.05.00', '05.06.00']","[13, 12]",13,12.5,2
2022-12-20,Tuesday,weekday,05,157.25436651942235,"['05.23.00', '05.24.00', '05.25.00', '05.26.00', '05.27.00']","[21, 26, 17, 19, 17]",21,20.0,5
2022-12-20,Tuesday,weekday,05,187.92247978378475,"['05.31.00', '05.32.00', '05.33.00']","[21, 27, 27]",21,25.0,3
2022-12-20,Tuesday,weekday,05,155.00251430908287,"['05.39.00', '05.40.00']","[19, 20]",19,19.5,2
2022-12-20,Tuesday,weekday,05,171.8793264233162,"['05.46.00', '05.47.00']","[23, 18]",23,20.5,2
2022-12-20,Tuesday,weekday,05,196.6280265052511,"['05.51.00', '05.52.00', '05.53.00', '05.54.00', '05.55.00']","[24, 24, 25, 14, 21]",24,21.6,5
2022-12-20,Tuesday,weekday,05,164.2851486756553,"['05.57.00', '05.58.00']","[17, 16]",17,16.5,2
2022-12-20,Tuesday,weekday,06,132.82577762022478,"['06.16.00', '06.17.00']","[17, 17]",17,17.0,2
2022-12-20,Tuesday,weekday,07,154.3555091567206,"['07.13.00', '07.14.00']","[20, 15]",20,17.5,2
2022-12-20,Tuesday,weekday,07,179.01037158307287,"['07.32.00', '07.33.00']","[18, 19]",18,18.5,2
2022-12-20,Tuesday,weekday,07,119.92190109557984,"['07.37.00', '07.38.00', '07.39.00']","[15, 25, 23]",15,21.0,3
2022-12-20,Tuesday,weekday,07,136.33080650251776,"['07.42.00', '07.43.00']","[16, 16]",16,16.0,2
2022-12-20,Tuesday,weekday,07,145.77453974430958,"['07.50.00', '07.51.00']","[16, 17]",16,16.5,2
2022-12-20,Tuesday,weekday,08,142.4361631043057,"['08.00.00', '08.01.00']","[19, 20]",19,19.5,2
2022-12-20,Tuesday,weekday,08,118.86829619758,"['08.36.00', '08.37.00', '08.38.00']","[20, 21, 14]",20,18.33,3
2022-12-20,Tuesday,weekday,08,101.1550889359588,"['08.41.00', '08.42.00']","[13, 13]",13,13.0,2
2022-12-20,Tuesday,weekday,09,146.38371045222323,"['09.25.00', '09.26.00', '09.27.00']","[18, 18, 15]",18,17.0,3
2022-12-20,Tuesday,weekday,10,111.28089590298352,"['10.47.00', '10.48.00']","[16, 16]",16,16.0,2
2022-12-20,Tuesday,weekday,14,101.65114009449336,"['14.02.00', '14.03.00']","[15, 13]",15,14.0,2
2022-12-20,Tuesday,weekday,15,189.70917125931064,"['15.12.00', '15.13.00']","[19, 22]",19,20.5,2
2022-12-20,Tuesday,weekday,15,164.2328662289655,"['15.18.00', '15.19.00', '15.20.00']","[21, 22, 13]",21,18.67,3
2022-12-20,Tuesday,weekday,16,132.60776518190696,"['16.19.00', '16.20.00', '16.21.00']","[17, 17, 16]",17,16.67,3
2022-12-20,Tuesday,weekday,16,133.17310341186325,"['16.29.00', '16.30.00']","[15, 14]",15,14.5,2
2022-12-20,Tuesday,weekday,20,167.52951235868207,"['20.16.00', '20.17.00']","[17, 18]",17,17.5,2
2022-12-20,Tuesday,weekday,20,175.21995777269962,"['20.21.00', '20.22.00', '20.23.00']","[20, 17, 14]",20,17.0,3
2022-12-20,Tuesday,weekday,20,123.31318522272112,"['20.26.00', '20.27.00', '20.28.00', '20.29.00', '20.30.00', '20.31.00']","[18, 17, 14, 17, 18, 17]",18,16.83,6
2022-12-20,Tuesday,weekday,20,204.22586870501823,"['20.35.00', '20.36.00', '20.37.00', '20.38.00', '20.39.00']","[23, 18, 24, 22, 22]",23,21.8,5
2022-12-20,Tuesday,weekday,21,107.11565694619108,"['21.01.00', '21.02.00']","[13, 17]",13,15.0,2
2022-12-20,Tuesday,weekday,21,108.30575663107102,"['21.04.00', '21.05.00', '21.06.00']","[14, 13, 14]",14,13.67,3
2022-12-20,Tuesday,weekday,21,195.9131990812813,"['21.52.00', '21.53.00', '21.54.00']","[21, 14, 14]",21,16.33,3
2022-12-20,Tuesday,weekday,21,104.40385227347024,"['21.57.00', '21.58.00', '21.59.00']","[14, 13, 21]",14,16.0,3
2022-12-20,Tuesday,weekday,22,103.6606958955599,"['22.44.00', '22.45.00', '22.46.00']","[13, 14, 14]",13,13.67,3
2022-12-20,Tuesday,weekday,22,132.3708830449597,"['22.52.00', '22.53.00']","[17, 16]",17,16.5,2
2022-12-20,Tuesday,weekday,23,185.4625822236534,"['23.18.00', '23.19.00']","[20, 16]",20,18.0,2
2022-12-20,Tuesday,weekday,23,141.54436714941835,"['23.42.00', '23.43.00', '23.44.00']","[18, 22, 21]",18,20.33,3
2022-12-20,Tuesday,weekday,23,104.40385125204082,"['23.50.00', '23.51.00', '23.52.00', '23.53.00']","[13, 20, 19, 18]",13,17.5,4
2022-11-08,Tuesday,weekday,10,116.9573529499461,"['10.52.00', '10.53.00']","[16, 25]",16,20.5,2
2022-11-08,Tuesday,weekday,10,215.689074367548,"['10.55.00', '10.56.00', '10.57.00']","[23, 14, 12]",23,16.33,3
2022-11-08,Tuesday,weekday,11,116.51041236109504,"['11.44.00', '11.45.00']","[14, 15]",14,14.5,2
2022-11-08,Tuesday,weekday,16,122.91581738540832,"['16.22.00', '16.23.00']","[16, 16]",16,16.0,2
2022-11-08,Tuesday,weekday,16,126.18551216261248,"['16.25.00', '16.26.00']","[16, 16]",16,16.0,2
2022-07-19,Tuesday,weekday,00,104.6422427775684,"['00.11.00', '00.12.00']","[14, 14]",14,14.0,2
2022-07-19,Tuesday,weekday,00,146.672362643684,"['00.14.00', '00.15.00', '00.16.00', '00.17.00', '00.18.00', '00.19.00', '00.20.00', '00.21.00']","[18, 28, 26, 27, 27, 27, 18, 27]",18,24.75,8
2022-07-19,Tuesday,weekday,00,140.57200640734834,"['00.23.00', '00.24.00', '00.25.00', '00.26.00', '00.27.00', '00.28.00', '00.29.00']","[19, 17, 19, 20, 15, 20, 24]",19,19.14,7
2022-07-19,Tuesday,weekday,05,112.05619849414964,"['05.14.00', '05.15.00']","[15, 16]",15,15.5,2
2022-07-19,Tuesday,weekday,05,143.30304467042464,"['05.17.00', '05.18.00', '05.19.00', '05.20.00']","[18, 18, 18, 15]",18,17.25,4
2022-07-19,Tuesday,weekday,05,101.08071950420492,"['05.32.00', '05.33.00', '05.34.00', '05.35.00']","[14, 20, 21, 16]",14,17.75,4
2022-07-19,Tuesday,weekday,05,204.5021711315714,"['05.39.00', '05.40.00', '05.41.00', '05.42.00']","[22, 24, 14, 24]",22,21.0,4
2022-07-19,Tuesday,weekday,05,207.99337367379323,"['05.44.00', '05.45.00', '05.46.00', '05.47.00', '05.48.00']","[22, 19, 23, 20, 19]",22,20.6,5
2022-07-19,Tuesday,weekday,05,126.26812940523588,"['05.52.00', '05.53.00', '05.54.00', '05.55.00', '05.56.00', '05.57.00']","[16, 22, 22, 24, 25, 23]",16,22.0,6
2022-07-19,Tuesday,weekday,05,148.99891633789412,"['05.59.00', '06.00.00']","[21, 15]",21,18.0,2
2022-07-19,Tuesday,weekday,06,130.56138474850363,"['06.05.00', '06.06.00', '06.07.00']","[21, 19, 20]",21,20.0,3
2022-07-19,Tuesday,weekday,06,112.79279190890092,"['06.09.00', '06.10.00', '06.11.00']","[19, 19, 17]",19,18.33,3
2022-07-19,Tuesday,weekday,06,112.79279189959644,"['06.13.00', '06.14.00']","[19, 20]",19,19.5,2
2022-07-19,Tuesday,weekday,06,112.68042979682978,"['06.18.00', '06.19.00', '06.20.00']","[21, 19, 18]",21,19.33,3
2022-07-19,Tuesday,weekday,06,209.0166476708592,"['06.28.00', '06.29.00']","[15, 20]",15,17.5,2
2022-07-19,Tuesday,weekday,07,122.28264694840809,"['07.16.00', '07.17.00']","[14, 15]",14,14.5,2
2022-07-19,Tuesday,weekday,07,202.88998496205085,"['07.26.00', '07.27.00']","[20, 16]",20,18.0,2
2022-07-19,Tuesday,weekday,07,205.9438263655922,"['07.29.00', '07.30.00', '07.31.00']","[27, 19, 22]",27,22.67,3
2022-07-19,Tuesday,weekday,07,153.93368069828642,"['07.34.00', '07.35.00']","[18, 19]",18,18.5,2
2022-07-19,Tuesday,weekday,07,199.4623863484376,"['07.48.00', '07.49.00']","[23, 18]",23,20.5,2
2022-07-19,Tuesday,weekday,09,130.56138632707757,"['09.25.00', '09.26.00']","[15, 18]",15,16.5,2
2022-07-19,Tuesday,weekday,09,186.30314608777985,"['09.30.00', '09.31.00', '09.32.00']","[16, 15, 14]",16,15.0,3
2022-07-19,Tuesday,weekday,09,106.15141210316185,"['09.36.00', '09.37.00', '09.38.00']","[13, 22, 12]",13,15.67,3
2022-07-19,Tuesday,weekday,10,131.8340333900892,"['10.25.00', '10.26.00']","[14, 14]",14,14.0,2
2022-07-19,Tuesday,weekday,10,135.63905880355935,"['10.28.00', '10.29.00']","[21, 20]",21,20.5,2
2022-07-19,Tuesday,weekday,10,148.70893549714373,"['10.52.00', '10.53.00']","[20, 14]",20,17.0,2
2022-07-19,Tuesday,weekday,12,176.74914018087176,"['12.47.00', '12.48.00', '12.49.00', '12.50.00', '12.51.00', '12.52.00']","[16, 20, 18, 19, 15, 18]",16,17.67,6
2022-07-19,Tuesday,weekday,12,209.2844905727847,"['12.55.00', '12.56.00']","[21, 26]",21,23.5,2
2022-07-19,Tuesday,weekday,13,174.5702588460939,"['13.47.00', '13.48.00', '13.49.00', '13.50.00', '13.51.00', '13.52.00']","[17, 20, 16, 23, 20, 19]",17,19.17,6
2022-07-19,Tuesday,weekday,14,156.2058917522741,"['14.50.00', '14.51.00', '14.52.00', '14.53.00', '14.54.00', '14.55.00', '14.56.00']","[20, 19, 21, 16, 22, 14, 19]",20,18.71,7
2022-07-19,Tuesday,weekday,14,101.31926229887422,"['14.58.00', '14.59.00']","[15, 18]",15,16.5,2
2022-07-19,Tuesday,weekday,21,115.10800127122712,"['21.06.00', '21.07.00']","[13, 16]",13,14.5,2
2022-07-19,Tuesday,weekday,23,129.01601085099682,"['23.36.00', '23.37.00', '23.38.00', '23.39.00']","[14, 14, 13, 14]",14,13.75,4
2022-07-19,Tuesday,weekday,23,103.24075547292264,"['23.42.00', '23.43.00']","[14, 21]",14,17.5,2
2022-07-19,Tuesday,weekday,23,188.50155084455645,"['23.46.00', '23.47.00', '23.48.00', '23.49.00', '23.50.00', '23.51.00', '23.52.00', '23.53.00']","[20, 18, 22, 21, 18, 17, 15, 16]",20,18.38,8
2022-06-14,Tuesday,weekday,00,140.9898893083487,"['00.07.00', '00.08.00', '00.09.00']","[15, 15, 14]",15,14.67,3
2022-06-14,Tuesday,weekday,00,112.21418986862834,"['00.28.00', '00.29.00']","[16, 14]",16,15.0,2
2022-06-14,Tuesday,weekday,00,163.59622455939348,"['00.43.00', '00.44.00', '00.45.00', '00.46.00', '00.47.00']","[14, 19, 20, 21, 14]",14,17.6,5
2022-06-14,Tuesday,weekday,05,205.94938281927804,"['05.43.00', '05.44.00']","[14, 15]",14,14.5,2
2022-06-14,Tuesday,weekday,05,174.55005043469987,"['05.52.00', '05.53.00']","[17, 17]",17,17.0,2
2022-06-14,Tuesday,weekday,06,213.53309517800105,"['06.00.00', '06.01.00', '06.02.00', '06.03.00', '06.04.00']","[18, 15, 24, 24, 19]",18,20.0,5
2022-06-14,Tuesday,weekday,06,106.09833556507596,"['06.13.00', '06.14.00']","[12, 14]",12,13.0,2
2022-06-14,Tuesday,weekday,06,200.38392223942824,"['06.30.00', '06.31.00']","[18, 14]",18,16.0,2
2022-06-14,Tuesday,weekday,07,124.55734472499871,"['07.33.00', '07.34.00', '07.35.00', '07.36.00', '07.37.00']","[15, 19, 19, 18, 20]",15,18.2,5
2022-06-14,Tuesday,weekday,08,160.91883012696715,"['08.26.00', '08.27.00', '08.28.00', '08.29.00', '08.30.00']","[19, 27, 26, 27, 16]",19,23.0,5
2022-06-14,Tuesday,weekday,08,201.20165826149832,"['08.35.00', '08.36.00']","[19, 16]",19,17.5,2
2022-06-14,Tuesday,weekday,09,177.1351033776569,"['09.35.00', '09.36.00', '09.37.00', '09.38.00', '09.39.00']","[23, 24, 18, 28, 26]",23,23.8,5
2022-06-14,Tuesday,weekday,09,201.87199515790329,"['09.43.00', '09.44.00', '09.45.00']","[29, 26, 25]",29,26.67,3
2022-06-14,Tuesday,weekday,09,103.37405843563997,"['09.50.00', '09.51.00', '09.52.00', '09.53.00', '09.54.00']","[16, 21, 14, 20, 19]",16,18.0,5
2022-06-14,Tuesday,weekday,12,132.54337635518743,"['12.12.00', '12.13.00']","[17, 17]",17,17.0,2
2022-06-14,Tuesday,weekday,12,137.07900248258926,"['12.16.00', '12.17.00', '12.18.00', '12.19.00']","[16, 16, 16, 17]",16,16.25,4
2022-06-14,Tuesday,weekday,12,144.06529750598062,"['12.37.00', '12.38.00']","[17, 16]",17,16.5,2
2022-06-14,Tuesday,weekday,12,140.31994389077596,"['12.50.00', '12.51.00', '12.52.00']","[15, 18, 18]",15,17.0,3
2022-06-14,Tuesday,weekday,14,150.87547263305262,"['14.00.00', '14.01.00']","[16, 12]",16,14.0,2
2022-06-14,Tuesday,weekday,14,113.11367344474664,"['14.15.00', '14.16.00']","[15, 20]",15,17.5,2
2022-06-14,Tuesday,weekday,14,148.35789530139235,"['14.21.00', '14.22.00', '14.23.00', '14.24.00']","[15, 15, 15, 19]",15,16.0,4
2022-06-14,Tuesday,weekday,14,209.72490764837073,"['14.46.00', '14.47.00', '14.48.00', '14.49.00']","[23, 20, 24, 17]",23,21.0,4
2022-06-14,Tuesday,weekday,14,207.57314965217327,"['14.54.00', '14.55.00']","[20, 14]",20,17.0,2
2022-06-14,Tuesday,weekday,16,186.760625136365,"['16.14.00', '16.15.00']","[16, 17]",16,16.5,2
2022-06-14,Tuesday,weekday,16,155.21966058114498,"['16.41.00', '16.42.00', '16.43.00', '16.44.00', '16.45.00', '16.46.00', '16.47.00']","[22, 23, 21, 20, 16, 20, 20]",22,20.29,7
2022-06-14,Tuesday,weekday,16,203.95071779534473,"['16.51.00', '16.52.00', '16.53.00', '16.54.00', '16.55.00', '16.56.00']","[21, 20, 24, 25, 24, 21]",21,22.5,6
2022-06-14,Tuesday,weekday,16,211.75555142682015,"['16.58.00', '16.59.00', '17.00.00', '17.01.00']","[21, 19, 23, 22]",21,21.25,4
2022-06-14,Tuesday,weekday,17,207.57704871401785,"['17.21.00', '17.22.00']","[27, 12]",27,19.5,2
2022-06-14,Tuesday,weekday,17,136.2634254420291,"['17.26.00', '17.27.00']","[16, 18]",16,17.0,2
2022-05-10,Tuesday,weekday,06,104.77811439030972,"['06.16.00', '06.17.00', '06.18.00']","[13, 14, 14]",13,13.67,3
2022-05-10,Tuesday,weekday,06,179.82492106557854,"['06.48.00', '06.49.00']","[16, 14]",16,15.0,2
2022-05-10,Tuesday,weekday,07,113.07258033593745,"['07.33.00', '07.34.00']","[14, 20]",14,17.0,2
2022-05-10,Tuesday,weekday,11,103.18945924130765,"['11.35.00', '11.36.00']","[13, 14]",13,13.5,2
2022-05-10,Tuesday,weekday,11,111.04231930730911,"['11.38.00', '11.39.00']","[15, 15]",15,15.0,2
2022-05-10,Tuesday,weekday,12,106.8685961700477,"['12.09.00', '12.10.00', '12.11.00']","[14, 15, 14]",14,14.33,3
2022-05-10,Tuesday,weekday,17,111.0423175426255,"['17.06.00', '17.07.00', '17.08.00', '17.09.00', '17.10.00']","[14, 17, 16, 17, 15]",14,15.8,5
2022-05-10,Tuesday,weekday,20,129.36133103592704,"['20.19.00', '20.20.00', '20.21.00']","[14, 16, 16]",14,15.33,3
2022-05-10,Tuesday,weekday,20,120.93211105887964,"['20.23.00', '20.24.00', '20.25.00', '20.26.00', '20.27.00']","[15, 17, 22, 16, 18]",15,17.6,5
2022-05-10,Tuesday,weekday,20,138.5466553596891,"['20.29.00', '20.30.00']","[18, 18]",18,18.0,2
2022-05-10,Tuesday,weekday,20,149.53656378724955,"['20.37.00', '20.38.00']","[17, 17]",17,17.0,2
2022-05-10,Tuesday,weekday,20,160.16223024792046,"['20.43.00', '20.44.00', '20.45.00']","[17, 17, 14]",17,16.0,3
2022-05-10,Tuesday,weekday,20,146.21990574298673,"['20.58.00', '20.59.00', '21.00.00']","[15, 15, 15]",15,15.0,3
2022-05-10,Tuesday,weekday,21,111.39445547261128,"['21.16.00', '21.17.00', '21.18.00', '21.19.00', '21.20.00']","[16, 18, 18, 18, 18]",16,17.6,5
2022-05-10,Tuesday,weekday,21,171.95873414669094,"['21.24.00', '21.25.00']","[23, 16]",23,19.5,2
2022-05-10,Tuesday,weekday,21,172.23467488667382,"['21.34.00', '21.35.00']","[19, 14]",19,16.5,2
2022-05-10,Tuesday,weekday,21,117.35911775770522,"['21.55.00', '21.56.00']","[15, 16]",15,15.5,2
2022-05-10,Tuesday,weekday,22,210.4619384536524,"['22.37.00', '22.38.00']","[18, 16]",18,17.0,2
2022-04-19,Tuesday,weekday,05,133.858845685433,"['05.06.00', '05.07.00', '05.08.00', '05.09.00']","[16, 16, 16, 16]",16,16.0,4
2022-04-19,Tuesday,weekday,07,110.8504201927506,"['07.42.00', '07.43.00', '07.44.00', '07.45.00', '07.46.00', '07.47.00']","[15, 15, 15, 15, 15, 15]",15,15.0,6
2022-04-19,Tuesday,weekday,10,101.3192648319812,"['10.47.00', '10.48.00']","[12, 13]",12,12.5,2
2022-04-19,Tuesday,weekday,11,129.2738153326154,"['11.25.00', '11.26.00']","[16, 18]",16,17.0,2
2022-04-19,Tuesday,weekday,13,189.6656072386134,"['13.49.00', '13.50.00']","[16, 16]",16,16.0,2
2022-04-19,Tuesday,weekday,14,199.93862108762923,"['14.16.00', '14.17.00', '14.18.00', '14.19.00', '14.20.00', '14.21.00', '14.22.00']","[19, 21, 25, 14, 25, 26, 22]",19,21.71,7
2022-04-19,Tuesday,weekday,14,179.87384777141096,"['14.26.00', '14.27.00', '14.28.00', '14.29.00', '14.30.00']","[19, 22, 20, 18, 18]",19,19.4,5
2022-04-19,Tuesday,weekday,15,115.25898606100913,"['15.23.00', '15.24.00']","[14, 14]",14,14.0,2
2022-04-19,Tuesday,weekday,17,204.0254925358894,"['17.42.00', '17.43.00', '17.44.00']","[17, 17, 17]",17,17.0,3
2022-04-19,Tuesday,weekday,21,135.03003911437565,"['21.20.00', '21.21.00', '21.22.00', '21.23.00', '21.24.00']","[17, 16, 22, 17, 20]",17,18.4,5
2022-04-19,Tuesday,weekday,21,183.73337495059144,"['21.27.00', '21.28.00', '21.29.00', '21.30.00']","[16, 19, 17, 14]",16,16.5,4
2022-04-19,Tuesday,weekday,23,139.8710630326528,"['23.27.00', '23.28.00']","[14, 14]",14,14.0,2
2022-03-15,Tuesday,weekday,05,123.8838805706637,"['05.37.00', '05.38.00']","[17, 15]",17,16.0,2
2022-03-15,Tuesday,weekday,05,108.53798578097796,"['05.44.00', '05.45.00', '05.46.00', '05.47.00', '05.48.00']","[14, 17, 16, 15, 17]",14,15.8,5
2022-03-15,Tuesday,weekday,05,129.541466614684,"['05.51.00', '05.52.00']","[16, 16]",16,16.0,2
2022-03-15,Tuesday,weekday,06,213.53309507004624,"['06.55.00', '06.56.00']","[24, 16]",24,20.0,2
2022-03-15,Tuesday,weekday,07,118.05888450672904,"['07.07.00', '07.08.00', '07.09.00']","[17, 17, 28]",17,20.67,3
2022-03-15,Tuesday,weekday,07,212.07655649396492,"['07.11.00', '07.12.00', '07.13.00']","[24, 15, 14]",24,17.67,3
2022-03-15,Tuesday,weekday,07,104.36704926414728,"['07.24.00', '07.25.00']","[15, 17]",15,16.0,2
2022-03-15,Tuesday,weekday,07,153.06664118309718,"['07.29.00', '07.30.00', '07.31.00', '07.32.00', '07.33.00', '07.34.00']","[20, 21, 23, 21, 22, 24]",20,21.83,6
2022-03-15,Tuesday,weekday,07,103.04995249552049,"['07.37.00', '07.38.00']","[19, 16]",19,17.5,2
2022-03-15,Tuesday,weekday,07,122.3477746368126,"['07.51.00', '07.52.00']","[18, 28]",18,23.0,2
2022-03-15,Tuesday,weekday,07,207.5240275003333,"['07.54.00', '07.55.00']","[20, 22]",20,21.0,2
2022-03-15,Tuesday,weekday,17,156.93970524984377,"['17.20.00', '17.21.00']","[21, 20]",21,20.5,2
2022-03-15,Tuesday,weekday,17,169.1570624952588,"['17.24.00', '17.25.00']","[16, 17]",16,16.5,2
2022-03-15,Tuesday,weekday,17,160.50653734354,"['17.31.00', '17.32.00', '17.33.00', '17.34.00', '17.35.00', '17.36.00', '17.37.00', '17.38.00', '17.39.00', '17.40.00', '17.41.00']","[22, 17, 23, 27, 25, 18, 26, 27, 27, 30, 30]",22,24.73,11
2022-03-15,Tuesday,weekday,17,155.09074963377915,"['17.43.00', '17.44.00', '17.45.00', '17.46.00', '17.47.00', '17.48.00', '17.49.00']","[25, 23, 24, 25, 29, 24, 18]",25,24.0,7
