date,day_of_week,day_type,hour,queue_start,minutes,taxi_count,taxi_count_start,taxi_count_avg,sum
2023-04-30,Sunday,holiday,10,176.58359141921244,"['10.59.00', '11.00.00', '11.01.00', '11.02.00', '11.03.00', '11.04.00']","[25, 24, 23, 21, 15, 17]",25,20.83,6
2023-04-30,Sunday,holiday,11,127.21326575813636,"['11.12.00', '11.13.00', '11.14.00']","[17, 19, 16]",17,17.33,3
2023-04-30,Sunday,holiday,11,129.49650107913885,"['11.22.00', '11.23.00']","[16, 17]",16,16.5,2
2023-04-30,Sunday,holiday,11,101.7586714520896,"['11.27.00', '11.28.00']","[14, 15]",14,14.5,2
2023-04-30,Sunday,holiday,12,107.11565712163991,"['12.00.00', '12.01.00', '12.02.00', '12.03.00', '12.04.00']","[16, 19, 15, 19, 18]",16,17.4,5
2023-04-30,Sunday,holiday,12,114.89008769208957,"['12.07.00', '12.08.00', '12.09.00']","[18, 21, 21]",18,20.0,3
2023-04-30,Sunday,holiday,12,171.39850596903767,"['12.11.00', '12.12.00', '12.13.00', '12.14.00', '12.15.00', '12.16.00', '12.17.00', '12.18.00', '12.19.00', '12.20.00']","[23, 16, 24, 26, 25, 29, 28, 16, 26, 24]",23,23.7,10
2023-04-30,Sunday,holiday,12,164.66591521452114,"['12.26.00', '12.27.00', '12.28.00', '12.29.00', '12.30.00']","[26, 22, 15, 24, 18]",26,21.0,5
2023-04-30,Sunday,holiday,12,109.7465197835891,"['12.32.00', '12.33.00']","[15, 15]",15,15.0,2
2023-04-30,Sunday,holiday,14,213.7371900183745,"['14.03.00', '14.04.00']","[22, 14]",22,18.0,2
2023-04-30,Sunday,holiday,19,144.96134931590174,"['19.12.00', '19.13.00', '19.14.00']","[15, 16, 14]",15,15.0,3
2023-05-01,Monday,holiday,00,136.0538847223952,"['00.28.00', '00.29.00']","[20, 21]",20,20.5,2
2023-05-01,Monday,holiday,00,179.01037059394574,"['00.57.00', '00.58.00', '00.59.00', '01.00.00']","[19, 22, 22, 18]",19,20.25,4
2023-05-01,Monday,holiday,05,169.96054375371116,"['05.58.00', '05.59.00', '06.00.00']","[17, 20, 16]",17,17.67,3
2023-05-01,Monday,holiday,06,137.07900227696427,"['06.32.00', '06.33.00']","[17, 14]",17,15.5,2
2023-05-01,Monday,holiday,07,162.63371853325242,"['07.47.00', '07.48.00']","[18, 16]",18,17.0,2
2023-05-01,Monday,holiday,07,214.37225764425267,"['07.56.00', '07.57.00']","[16, 17]",16,16.5,2
2023-05-01,Monday,holiday,08,143.4582908099141,"['08.45.00', '08.46.00', '08.47.00']","[14, 17, 17]",14,16.0,3
2023-05-01,Monday,holiday,08,183.9958306948466,"['08.57.00', '08.58.00']","[21, 16]",21,18.5,2
2023-05-01,Monday,holiday,09,137.49849224863976,"['09.07.00', '09.08.00', '09.09.00']","[16, 23, 22]",16,20.33,3
2023-05-01,Monday,holiday,09,177.46512889601223,"['09.32.00', '09.33.00', '09.34.00']","[23, 17, 18]",23,19.33,3
2023-05-01,Monday,holiday,09,177.29890490669274,"['09.36.00', '09.37.00', '09.38.00']","[24, 18, 18]",24,20.0,3
2023-05-01,Monday,holiday,09,159.59435784734717,"['09.43.00', '09.44.00']","[18, 15]",18,16.5,2
2023-05-01,Monday,holiday,09,104.2093439443876,"['09.46.00', '09.47.00', '09.48.00']","[15, 18, 24]",15,19.0,3
2023-05-01,Monday,holiday,10,101.12993084747433,"['10.01.00', '10.02.00', '10.03.00', '10.04.00']","[16, 16, 19, 14]",16,16.25,4
2023-05-01,Monday,holiday,10,104.53099826015212,"['10.13.00', '10.14.00', '10.15.00', '10.16.00']","[15, 18, 22, 17]",15,18.0,4
2023-05-01,Monday,holiday,10,162.7841825687975,"['10.18.00', '10.19.00', '10.20.00']","[20, 22, 20]",20,20.67,3
2023-05-01,Monday,holiday,10,212.33812855985727,"['10.50.00', '10.51.00', '10.52.00', '10.53.00', '10.54.00', '10.55.00']","[24, 24, 25, 17, 20, 21]",24,21.83,6
2023-05-01,Monday,holiday,11,211.27231982008084,"['11.03.00', '11.04.00']","[17, 19]",17,18.0,2
2023-05-01,Monday,holiday,11,122.91581652405492,"['11.12.00', '11.13.00', '11.14.00', '11.15.00']","[15, 23, 22, 18]",15,19.5,4
2023-05-01,Monday,holiday,11,206.97094719282305,"['11.20.00', '11.21.00']","[19, 16]",19,17.5,2
2023-05-01,Monday,holiday,11,124.47628992639478,"['11.57.00', '11.58.00']","[15, 20]",15,17.5,2
2023-05-01,Monday,holiday,12,183.34898405321923,"['12.09.00', '12.10.00', '12.11.00']","[22, 19, 17]",22,19.33,3
2023-05-01,Monday,holiday,18,123.95095427677224,"['18.06.00', '18.07.00']","[12, 11]",12,11.5,2
2023-05-01,Monday,holiday,18,119.37596404168627,"['18.22.00', '18.23.00', '18.24.00']","[17, 18, 17]",17,17.33,3
2023-05-02,Tuesday,holiday,04,118.09566771884286,"['04.45.00', '04.46.00']","[14, 21]",14,17.5,2
2023-05-02,Tuesday,holiday,05,102.171354375333,"['05.39.00', '05.40.00']","[13, 15]",13,14.0,2
2023-05-02,Tuesday,holiday,06,113.07257860779782,"['06.56.00', '06.57.00']","[15, 20]",15,17.5,2
2023-05-02,Tuesday,holiday,07,128.3507840397078,"['07.01.00', '07.02.00']","[19, 16]",19,17.5,2
2023-05-02,Tuesday,holiday,07,188.9379741310981,"['07.06.00', '07.07.00', '07.08.00']","[24, 23, 21]",24,22.67,3
2023-05-02,Tuesday,holiday,07,207.5240278150227,"['07.16.00', '07.17.00', '07.18.00', '07.19.00']","[23, 23, 25, 15]",23,21.5,4
2023-05-02,Tuesday,holiday,07,144.3190375156153,"['07.53.00', '07.54.00', '07.55.00']","[16, 15, 14]",16,15.0,3
2023-05-02,Tuesday,holiday,08,111.82782819764584,"['08.10.00', '08.11.00', '08.12.00', '08.13.00']","[14, 15, 14, 15]",14,14.5,4
2023-05-02,Tuesday,holiday,08,182.6486207993398,"['08.43.00', '08.44.00']","[20, 18]",20,19.0,2
2023-05-02,Tuesday,holiday,08,143.34502857153527,"['08.53.00', '08.54.00']","[16, 18]",16,17.0,2
2023-05-02,Tuesday,holiday,08,155.3779156714224,"['08.57.00', '08.58.00', '08.59.00']","[21, 19, 17]",21,19.0,3
2023-05-02,Tuesday,holiday,09,165.55105982119434,"['09.07.00', '09.08.00', '09.09.00']","[19, 20, 20]",19,19.67,3
2023-05-02,Tuesday,holiday,09,168.06098220928186,"['09.51.00', '09.52.00', '09.53.00']","[16, 16, 18]",16,16.67,3
2023-05-02,Tuesday,holiday,09,156.23641494691913,"['09.58.00', '09.59.00']","[16, 17]",16,16.5,2
2023-05-02,Tuesday,holiday,10,155.57572424719297,"['10.01.00', '10.02.00', '10.03.00']","[18, 16, 17]",18,17.0,3
2023-05-02,Tuesday,holiday,11,158.13839389172108,"['11.02.00', '11.03.00']","[19, 19]",19,19.0,2
2023-05-02,Tuesday,holiday,11,100.2943685641226,"['11.07.00', '11.08.00']","[14, 19]",14,16.5,2
2023-05-02,Tuesday,holiday,19,163.80623371539332,"['19.02.00', '19.03.00']","[17, 15]",17,16.0,2
2023-05-02,Tuesday,holiday,19,158.13400536929103,"['19.45.00', '19.46.00']","[21, 22]",21,21.5,2
2023-05-02,Tuesday,holiday,21,114.9758100874935,"['21.56.00', '21.57.00']","[14, 16]",14,15.0,2
2023-05-02,Tuesday,holiday,22,107.2792218283358,"['22.00.00', '22.01.00', '22.02.00']","[15, 15, 15]",15,15.0,3
2023-05-02,Tuesday,holiday,22,196.14030677493005,"['22.13.00', '22.14.00', '22.15.00']","[16, 16, 16]",16,16.0,3
2023-05-02,Tuesday,holiday,22,142.9286371046451,"['22.25.00', '22.26.00', '22.27.00']","[18, 23, 17]",18,19.33,3
2023-05-02,Tuesday,holiday,22,145.50621489046642,"['22.31.00', '22.32.00']","[14, 20]",14,17.0,2
2023-05-02,Tuesday,holiday,22,151.67754964868652,"['22.34.00', '22.35.00', '22.36.00']","[19, 19, 16]",19,18.0,3
2023-05-02,Tuesday,holiday,22,146.47081279558415,"['22.58.00', '22.59.00']","[16, 16]",16,16.0,2
2023-05-02,Tuesday,holiday,23,199.2901189492282,"['23.01.00', '23.02.00', '23.03.00', '23.04.00', '23.05.00', '23.06.00', '23.07.00', '23.08.00']","[22, 17, 16, 18, 17, 19, 15, 19]",22,17.88,8
