date,day_of_week,day_type,hour,queue_start,minutes,taxi_count,taxi_count_start,taxi_count_avg,sum
2019-06-01,Saturday,weekend,15,206.37891396642416,"['15.52.00', '15.53.00']","[23, 16]",23,19.5,2
2019-06-01,Saturday,weekend,15,180.5757185250453,"['15.59.00', '16.00.00']","[22, 13]",22,17.5,2
2019-06-01,Saturday,weekend,17,143.6010616313846,"['17.05.00', '17.06.00', '17.07.00', '17.08.00', '17.09.00', '17.10.00', '17.11.00', '17.12.00']","[20, 16, 15, 13, 20, 18, 16, 15]",20,16.62,8
2019-06-01,Saturday,weekend,17,164.82936320545443,"['17.14.00', '17.15.00', '17.16.00']","[21, 24, 20]",21,21.67,3
2019-06-01,Saturday,weekend,17,100.90893344585038,"['17.31.00', '17.32.00']","[13, 16]",13,14.5,2
2019-06-01,Saturday,weekend,17,121.10718133703692,"['17.47.00', '17.48.00', '17.49.00', '17.50.00']","[17, 27, 27, 21]",17,23.0,4
2019-06-01,Saturday,weekend,18,162.72318884134992,"['18.14.00', '18.15.00', '18.16.00', '18.17.00']","[21, 30, 22, 16]",21,22.25,4
2019-06-01,Saturday,weekend,18,166.18915755237649,"['18.29.00', '18.30.00']","[27, 22]",27,24.5,2
2019-06-01,Saturday,weekend,19,167.49515966906196,"['19.04.00', '19.05.00', '19.06.00']","[16, 24, 21]",16,20.33,3
2019-06-01,Saturday,weekend,19,174.01405448599544,"['19.25.00', '19.26.00', '19.27.00']","[29, 20, 24]",29,24.33,3
2019-06-01,Saturday,weekend,19,188.86886656724116,"['19.42.00', '19.43.00', '19.44.00', '19.45.00', '19.46.00']","[15, 29, 25, 27, 18]",15,22.8,5
2019-06-01,Saturday,weekend,20,194.3686926970187,"['20.06.00', '20.07.00']","[23, 14]",23,18.5,2
2019-06-01,Saturday,weekend,20,118.31959209374584,"['20.40.00', '20.41.00', '20.42.00', '20.43.00', '20.44.00', '20.45.00', '20.46.00', '20.47.00', '20.48.00']","[15, 15, 26, 24, 29, 27, 29, 23, 18]",15,22.89,9
2019-06-01,Saturday,weekend,20,182.29577285894527,"['20.53.00', '20.54.00']","[16, 15]",16,15.5,2
2019-06-01,Saturday,weekend,21,200.34206058778545,"['21.38.00', '21.39.00']","[21, 24]",21,22.5,2
2019-06-01,Saturday,weekend,21,107.00497800280633,"['21.46.00', '21.47.00', '21.48.00', '21.49.00', '21.50.00', '21.51.00', '21.52.00', '21.53.00']","[15, 22, 15, 16, 14, 14, 18, 13]",15,15.88,8
2019-06-01,Saturday,weekend,21,151.02718906122425,"['21.59.00', '22.00.00']","[18, 20]",18,19.0,2
2019-06-01,Saturday,weekend,22,150.47022223548092,"['22.11.00', '22.12.00']","[14, 14]",14,14.0,2
2019-06-01,Saturday,weekend,22,201.01123872415064,"['22.49.00', '22.50.00']","[21, 24]",21,22.5,2
2019-06-01,Saturday,weekend,23,196.79625575962083,"['23.22.00', '23.23.00']","[24, 17]",24,20.5,2
2019-06-01,Saturday,weekend,23,104.53099839277488,"['23.30.00', '23.31.00']","[12, 14]",12,13.0,2
2019-06-01,Saturday,weekend,23,141.41528931375703,"['23.52.00', '23.53.00']","[16, 24]",16,20.0,2
2019-06-30,Sunday,weekend,19,151.73263557589752,"['19.09.00', '19.10.00']","[18, 26]",18,22.0,2
2019-06-30,Sunday,weekend,19,104.20934528223763,"['19.15.00', '19.16.00', '19.17.00']","[16, 25, 25]",16,22.0,3
2019-06-30,Sunday,weekend,19,127.9008906744508,"['19.44.00', '19.45.00']","[15, 15]",15,15.0,2
2019-06-30,Sunday,weekend,23,155.2196606685004,"['23.11.00', '23.12.00']","[19, 17]",19,18.0,2
2019-06-30,Sunday,weekend,23,159.47867418874202,"['23.14.00', '23.15.00']","[18, 17]",18,17.5,2
2019-07-13,Saturday,weekend,00,162.16486586846588,"['00.09.00', '00.10.00', '00.11.00']","[17, 23, 21]",17,20.33,3
2019-07-13,Saturday,weekend,01,187.033849335929,"['01.03.00', '01.04.00', '01.05.00']","[20, 21, 15]",20,18.67,3
2019-07-13,Saturday,weekend,03,161.6193835787204,"['03.09.00', '03.10.00', '03.11.00', '03.12.00', '03.13.00']","[20, 22, 19, 16, 16]",20,18.6,5
2019-07-13,Saturday,weekend,03,169.4428089256978,"['03.26.00', '03.27.00', '03.28.00', '03.29.00']","[23, 22, 24, 18]",23,21.75,4
2019-07-13,Saturday,weekend,03,122.39510431126472,"['03.36.00', '03.37.00']","[17, 18]",17,17.5,2
2019-07-13,Saturday,weekend,03,119.03040066873186,"['03.40.00', '03.41.00']","[18, 19]",18,18.5,2
2019-07-13,Saturday,weekend,04,130.76184039196798,"['04.09.00', '04.10.00', '04.11.00', '04.12.00', '04.13.00', '04.14.00', '04.15.00']","[17, 17, 16, 16, 15, 16, 16]",17,16.14,7
2019-07-13,Saturday,weekend,04,128.66429767267277,"['04.17.00', '04.18.00', '04.19.00', '04.20.00']","[18, 18, 17, 20]",18,18.25,4
2019-07-13,Saturday,weekend,04,128.66321212550164,"['04.24.00', '04.25.00', '04.26.00', '04.27.00', '04.28.00', '04.29.00']","[17, 17, 17, 17, 25, 25]",17,19.67,6
2019-07-13,Saturday,weekend,04,136.03827501855088,"['04.31.00', '04.32.00', '04.33.00', '04.34.00', '04.35.00', '04.36.00', '04.37.00', '04.38.00', '04.39.00']","[18, 24, 18, 24, 25, 25, 18, 18, 14]",18,20.44,9
2019-07-13,Saturday,weekend,05,101.0517929280329,"['05.00.00', '05.01.00']","[13, 15]",13,14.0,2
2019-07-13,Saturday,weekend,05,174.89218732336195,"['05.34.00', '05.35.00', '05.36.00', '05.37.00']","[20, 22, 19, 20]",20,20.25,4
2019-07-13,Saturday,weekend,05,106.2542748312906,"['05.41.00', '05.42.00']","[14, 15]",14,14.5,2
2019-07-13,Saturday,weekend,08,164.70839924744092,"['08.29.00', '08.30.00']","[20, 16]",20,18.0,2
2019-07-13,Saturday,weekend,08,191.28965516745737,"['08.40.00', '08.41.00']","[21, 22]",21,21.5,2
2019-07-13,Saturday,weekend,08,193.60529628451204,"['08.47.00', '08.48.00', '08.49.00']","[25, 27, 18]",25,23.33,3
2019-07-13,Saturday,weekend,09,148.82502082542413,"['09.14.00', '09.15.00', '09.16.00', '09.17.00']","[21, 24, 22, 23]",21,22.5,4
2019-07-13,Saturday,weekend,09,124.34500740432992,"['09.21.00', '09.22.00', '09.23.00']","[17, 22, 20]",17,19.67,3
2019-07-13,Saturday,weekend,09,128.0477996034596,"['09.25.00', '09.26.00']","[16, 16]",16,16.0,2
2019-07-13,Saturday,weekend,09,157.84645367547574,"['09.31.00', '09.32.00']","[18, 19]",18,18.5,2
2019-07-13,Saturday,weekend,09,171.22609866592902,"['09.36.00', '09.37.00']","[18, 14]",18,16.0,2
2019-07-13,Saturday,weekend,09,203.25380132260065,"['09.55.00', '09.56.00']","[18, 15]",18,16.5,2
2019-07-13,Saturday,weekend,10,210.30148286907885,"['10.00.00', '10.01.00']","[26, 15]",26,20.5,2
2019-07-13,Saturday,weekend,10,212.33812855985727,"['10.13.00', '10.14.00']","[16, 17]",16,16.5,2
2019-07-13,Saturday,weekend,10,114.97580896890872,"['10.19.00', '10.20.00', '10.21.00', '10.22.00']","[16, 18, 22, 14]",16,17.5,4
2019-07-13,Saturday,weekend,10,207.1378244605387,"['10.30.00', '10.31.00', '10.32.00', '10.33.00', '10.34.00', '10.35.00', '10.36.00', '10.37.00', '10.38.00']","[16, 22, 25, 16, 26, 22, 26, 29, 21]",16,22.56,9
2019-07-13,Saturday,weekend,10,133.85884927313936,"['10.40.00', '10.41.00']","[18, 14]",18,16.0,2
2019-07-13,Saturday,weekend,10,196.93094713816996,"['10.43.00', '10.44.00']","[18, 20]",18,19.0,2
2019-07-13,Saturday,weekend,10,149.84436714871148,"['10.46.00', '10.47.00', '10.48.00', '10.49.00', '10.50.00', '10.51.00', '10.52.00', '10.53.00', '10.54.00', '10.55.00', '10.56.00']","[20, 23, 23, 24, 21, 19, 17, 20, 18, 24, 18]",20,20.64,11
2019-07-13,Saturday,weekend,10,157.6908717425274,"['10.59.00', '11.00.00', '11.01.00']","[20, 26, 27]",20,24.33,3
2019-07-13,Saturday,weekend,11,206.58492104426568,"['11.03.00', '11.04.00', '11.05.00', '11.06.00']","[26, 22, 26, 19]",26,23.25,4
2019-07-13,Saturday,weekend,11,150.277673308279,"['11.09.00', '11.10.00']","[19, 19]",19,19.0,2
2019-07-13,Saturday,weekend,11,102.32447962707197,"['11.32.00', '11.33.00']","[12, 13]",12,12.5,2
2019-07-13,Saturday,weekend,11,183.13220776573831,"['11.35.00', '11.36.00']","[19, 18]",19,18.5,2
2019-07-13,Saturday,weekend,11,128.87441767434734,"['11.45.00', '11.46.00']","[17, 19]",17,18.0,2
2019-07-13,Saturday,weekend,11,205.1210756641616,"['11.55.00', '11.56.00', '11.57.00', '11.58.00']","[18, 18, 16, 18]",18,17.5,4
2019-07-13,Saturday,weekend,13,131.7371093351244,"['13.07.00', '13.08.00', '13.09.00', '13.10.00']","[18, 25, 15, 15]",18,18.25,4
2019-07-13,Saturday,weekend,13,188.29758987820023,"['13.40.00', '13.41.00']","[16, 20]",16,18.0,2
2019-07-13,Saturday,weekend,13,104.53099846020018,"['13.47.00', '13.48.00']","[13, 20]",13,16.5,2
2019-07-13,Saturday,weekend,14,157.2395977860562,"['14.03.00', '14.04.00', '14.05.00']","[17, 18, 18]",17,17.67,3
2019-07-13,Saturday,weekend,14,157.54695542534867,"['14.37.00', '14.38.00', '14.39.00', '14.40.00']","[20, 28, 27, 27]",20,25.5,4
2019-07-13,Saturday,weekend,15,118.516347155392,"['15.04.00', '15.05.00', '15.06.00']","[14, 21, 15]",14,16.67,3
2019-07-13,Saturday,weekend,15,203.0567650926739,"['15.34.00', '15.35.00']","[22, 15]",22,18.5,2
2019-07-13,Saturday,weekend,16,129.78381564362869,"['16.29.00', '16.30.00', '16.31.00']","[16, 14, 16]",16,15.33,3
2019-07-13,Saturday,weekend,17,100.51842740998632,"['17.18.00', '17.19.00']","[13, 14]",13,13.5,2
2019-07-13,Saturday,weekend,18,164.69660314499336,"['18.18.00', '18.19.00']","[17, 14]",17,15.5,2
2019-07-13,Saturday,weekend,18,210.8881515370044,"['18.26.00', '18.27.00']","[21, 20]",21,20.5,2
2019-07-13,Saturday,weekend,18,213.0936240254112,"['18.35.00', '18.36.00', '18.37.00', '18.38.00']","[18, 20, 19, 15]",18,18.0,4
2019-07-13,Saturday,weekend,18,152.21848435353152,"['18.52.00', '18.53.00', '18.54.00', '18.55.00', '18.56.00', '18.57.00', '18.58.00']","[18, 19, 24, 19, 15, 16, 21]",18,18.86,7
2019-07-13,Saturday,weekend,19,129.49650030685405,"['19.02.00', '19.03.00', '19.04.00', '19.05.00', '19.06.00', '19.07.00', '19.08.00', '19.09.00', '19.10.00', '19.11.00', '19.12.00', '19.13.00', '19.14.00', '19.15.00', '19.16.00', '19.17.00', '19.18.00', '19.19.00', '19.20.00']","[17, 17, 26, 18, 24, 28, 26, 29, 30, 30, 30, 30, 33, 32, 20, 21, 28, 22, 21]",17,25.37,19
2019-07-13,Saturday,weekend,19,121.67819693950725,"['19.53.00', '19.54.00']","[19, 16]",19,17.5,2
2019-07-13,Saturday,weekend,20,179.64179168373465,"['20.37.00', '20.38.00']","[14, 16]",14,15.0,2
2019-07-13,Saturday,weekend,20,195.1647217222134,"['20.40.00', '20.41.00']","[25, 16]",25,20.5,2
2019-07-13,Saturday,weekend,20,202.4591685186741,"['20.47.00', '20.48.00', '20.49.00', '20.50.00']","[24, 25, 21, 20]",24,22.5,4
2019-07-13,Saturday,weekend,21,175.4418030951422,"['21.17.00', '21.18.00']","[17, 21]",17,19.0,2
2019-07-13,Saturday,weekend,21,126.60196343094664,"['21.48.00', '21.49.00']","[16, 16]",16,16.0,2
2019-07-13,Saturday,weekend,21,136.47652655739358,"['21.51.00', '21.52.00']","[18, 27]",18,22.5,2
2019-07-13,Saturday,weekend,23,130.86007322394985,"['23.11.00', '23.12.00']","[18, 18]",18,18.0,2
2019-07-13,Saturday,weekend,23,155.43162446552776,"['23.21.00', '23.22.00', '23.23.00', '23.24.00', '23.25.00', '23.26.00', '23.27.00', '23.28.00', '23.29.00']","[27, 26, 23, 35, 34, 34, 31, 28, 21]",27,28.78,9
2019-07-13,Saturday,weekend,23,208.1880946525036,"['23.31.00', '23.32.00', '23.33.00']","[23, 21, 25]",23,23.0,3
2019-07-28,Sunday,weekend,04,114.68220701139838,"['04.14.00', '04.15.00', '04.16.00', '04.17.00', '04.18.00', '04.19.00', '04.20.00', '04.21.00']","[15, 14, 16, 17, 14, 15, 15, 15]",15,15.12,8
2019-07-28,Sunday,weekend,04,112.39862860958635,"['04.23.00', '04.24.00', '04.25.00', '04.26.00']","[15, 15, 15, 15]",15,15.0,4
2019-07-28,Sunday,weekend,04,111.14357448244462,"['04.30.00', '04.31.00']","[15, 22]",15,18.5,2
2019-07-28,Sunday,weekend,04,173.534910856729,"['04.37.00', '04.38.00']","[21, 23]",21,22.0,2
2019-07-28,Sunday,weekend,04,163.5962253124847,"['04.42.00', '04.43.00', '04.44.00']","[21, 24, 24]",21,23.0,3
2019-07-28,Sunday,weekend,04,196.26567473926588,"['04.47.00', '04.48.00', '04.49.00', '04.50.00', '04.51.00', '04.52.00', '04.53.00', '04.54.00', '04.55.00', '04.56.00', '04.57.00', '04.58.00', '04.59.00', '05.00.00']","[24, 24, 17, 18, 19, 18, 18, 19, 22, 24, 19, 23, 23, 23]",24,20.79,14
2019-07-28,Sunday,weekend,05,179.836870041674,"['05.02.00', '05.03.00']","[21, 22]",21,21.5,2
2019-07-28,Sunday,weekend,05,128.47749914798473,"['05.13.00', '05.14.00']","[17, 16]",17,16.5,2
2019-07-28,Sunday,weekend,05,209.1585105016123,"['05.19.00', '05.20.00']","[15, 17]",15,16.0,2
2019-07-28,Sunday,weekend,05,103.98066655009052,"['05.22.00', '05.23.00']","[13, 21]",13,17.0,2
2019-07-28,Sunday,weekend,05,107.2792198975272,"['05.27.00', '05.28.00']","[14, 18]",14,16.0,2
2019-07-28,Sunday,weekend,05,186.90801344511044,"['05.30.00', '05.31.00']","[23, 15]",23,19.0,2
2019-07-28,Sunday,weekend,05,156.82454750032574,"['05.34.00', '05.35.00']","[19, 13]",19,16.0,2
2019-07-28,Sunday,weekend,06,117.15055258237692,"['06.00.00', '06.01.00']","[16, 17]",16,16.5,2
2019-07-28,Sunday,weekend,06,108.0114800264773,"['06.14.00', '06.15.00']","[12, 15]",12,13.5,2
2019-07-28,Sunday,weekend,06,211.0758538562787,"['06.24.00', '06.25.00']","[29, 18]",29,23.5,2
2019-07-28,Sunday,weekend,06,201.87199583288103,"['06.28.00', '06.29.00']","[23, 23]",23,23.0,2
2019-07-28,Sunday,weekend,06,151.0757366738944,"['06.36.00', '06.37.00', '06.38.00']","[18, 26, 16]",18,20.0,3
2019-07-28,Sunday,weekend,06,125.42930297253396,"['06.48.00', '06.49.00']","[15, 18]",15,16.5,2
2019-07-28,Sunday,weekend,07,215.54939002330747,"['07.28.00', '07.29.00']","[18, 14]",18,16.0,2
2019-07-28,Sunday,weekend,07,213.3577572475215,"['07.50.00', '07.51.00', '07.52.00']","[30, 28, 21]",30,26.33,3
2019-07-28,Sunday,weekend,08,108.93095047565647,"['08.29.00', '08.30.00']","[13, 21]",13,17.0,2
2019-07-28,Sunday,weekend,08,175.44180033208022,"['08.50.00', '08.51.00']","[18, 13]",18,15.5,2
2019-07-28,Sunday,weekend,09,177.1725684928558,"['09.22.00', '09.23.00', '09.24.00']","[18, 27, 21]",18,22.0,3
2019-07-28,Sunday,weekend,09,200.682686976394,"['09.26.00', '09.27.00']","[26, 14]",26,20.0,2
2019-07-28,Sunday,weekend,09,190.5298583466347,"['09.33.00', '09.34.00', '09.35.00']","[15, 20, 17]",15,17.33,3
2019-07-28,Sunday,weekend,09,162.56533149623985,"['09.42.00', '09.43.00', '09.44.00', '09.45.00', '09.46.00', '09.47.00']","[19, 18, 16, 25, 19, 19]",19,19.33,6
2019-07-28,Sunday,weekend,09,188.5015511564206,"['09.51.00', '09.52.00', '09.53.00', '09.54.00']","[21, 25, 18, 18]",21,20.5,4
2019-07-28,Sunday,weekend,09,153.18984720519757,"['09.56.00', '09.57.00', '09.58.00', '09.59.00', '10.00.00', '10.01.00', '10.02.00', '10.03.00', '10.04.00', '10.05.00', '10.06.00', '10.07.00', '10.08.00', '10.09.00', '10.10.00', '10.11.00', '10.12.00', '10.13.00', '10.14.00', '10.15.00', '10.16.00']","[20, 21, 29, 27, 22, 22, 21, 16, 20, 20, 16, 25, 26, 25, 28, 26, 22, 27, 27, 20, 13]",20,22.52,21
2019-07-28,Sunday,weekend,10,170.49625352612418,"['10.18.00', '10.19.00', '10.20.00', '10.21.00', '10.22.00']","[22, 23, 25, 19, 24]",22,22.6,5
2019-07-28,Sunday,weekend,10,166.1204597026829,"['10.24.00', '10.25.00', '10.26.00', '10.27.00', '10.28.00', '10.29.00']","[21, 20, 18, 18, 16, 23]",21,19.33,6
2019-07-28,Sunday,weekend,10,101.60100260195172,"['10.31.00', '10.32.00', '10.33.00', '10.34.00', '10.35.00', '10.36.00']","[13, 18, 21, 19, 20, 19]",13,18.33,6
2019-07-28,Sunday,weekend,10,110.16890285884962,"['10.39.00', '10.40.00', '10.41.00', '10.42.00', '10.43.00', '10.44.00']","[13, 17, 21, 24, 17, 17]",13,18.17,6
2019-07-28,Sunday,weekend,10,137.23625922321577,"['10.49.00', '10.50.00', '10.51.00', '10.52.00', '10.53.00', '10.54.00', '10.55.00', '10.56.00', '10.57.00']","[16, 17, 22, 18, 15, 24, 25, 18, 17]",16,19.11,9
2019-07-28,Sunday,weekend,11,206.81354164760015,"['11.00.00', '11.01.00', '11.02.00', '11.03.00', '11.04.00']","[25, 26, 21, 20, 16]",25,21.6,5
2019-07-28,Sunday,weekend,11,108.47488530120756,"['11.06.00', '11.07.00']","[15, 18]",15,16.5,2
2019-07-28,Sunday,weekend,11,147.93252563080574,"['11.10.00', '11.11.00', '11.12.00']","[21, 21, 17]",21,19.67,3
2019-07-28,Sunday,weekend,11,108.930952541471,"['11.41.00', '11.42.00']","[14, 14]",14,14.0,2
2019-07-28,Sunday,weekend,11,141.41529281683418,"['11.50.00', '11.51.00']","[14, 15]",14,14.5,2
2019-07-28,Sunday,weekend,11,205.7536650803553,"['11.55.00', '11.56.00', '11.57.00', '11.58.00', '11.59.00']","[21, 22, 24, 24, 28]",21,23.8,5
2019-07-28,Sunday,weekend,14,186.0312778189048,"['14.04.00', '14.05.00', '14.06.00', '14.07.00']","[23, 16, 14, 17]",23,17.5,4
2019-07-28,Sunday,weekend,14,178.7119342857798,"['14.17.00', '14.18.00']","[16, 14]",16,15.0,2
2019-07-28,Sunday,weekend,14,135.31809028868116,"['14.26.00', '14.27.00', '14.28.00']","[14, 15, 13]",14,14.0,3
2019-07-28,Sunday,weekend,14,123.71928372633728,"['14.31.00', '14.32.00']","[17, 17]",17,17.0,2
2019-07-28,Sunday,weekend,22,106.40721595705556,"['22.37.00', '22.38.00']","[14, 18]",14,16.0,2
2019-08-24,Saturday,weekend,00,208.41869195688216,"['00.31.00', '00.32.00']","[25, 15]",25,20.0,2
2019-08-24,Saturday,weekend,00,203.4802289650522,"['00.40.00', '00.41.00', '00.42.00', '00.43.00']","[21, 20, 24, 12]",21,19.25,4
2019-08-24,Saturday,weekend,00,148.39582090149435,"['00.46.00', '00.47.00']","[15, 23]",15,19.0,2
2019-08-24,Saturday,weekend,00,204.08082734294723,"['00.50.00', '00.51.00', '00.52.00']","[23, 24, 22]",23,23.0,3
2019-08-24,Saturday,weekend,00,208.8490746603889,"['00.55.00', '00.56.00', '00.57.00', '00.58.00', '00.59.00', '01.00.00']","[25, 26, 21, 21, 19, 19]",25,21.83,6
2019-08-24,Saturday,weekend,01,187.19562673118773,"['01.11.00', '01.12.00', '01.13.00', '01.14.00', '01.15.00', '01.16.00']","[15, 17, 19, 16, 15, 14]",15,16.0,6
2019-08-24,Saturday,weekend,01,105.53792406467814,"['01.56.00', '01.57.00', '01.58.00', '01.59.00', '02.00.00', '02.01.00', '02.02.00', '02.03.00', '02.04.00', '02.05.00', '02.06.00', '02.07.00', '02.08.00']","[14, 20, 18, 19, 24, 24, 24, 24, 24, 23, 26, 25, 25]",14,22.31,13
2019-08-24,Saturday,weekend,04,177.60195869909245,"['04.12.00', '04.13.00']","[21, 21]",21,21.0,2
2019-08-24,Saturday,weekend,04,155.8037816787575,"['04.17.00', '04.18.00', '04.19.00']","[18, 19, 19]",18,18.67,3
2019-08-24,Saturday,weekend,04,180.97736062254887,"['04.22.00', '04.23.00', '04.24.00', '04.25.00']","[21, 19, 15, 15]",21,17.5,4
2019-08-24,Saturday,weekend,04,151.67755013423718,"['04.29.00', '04.30.00', '04.31.00', '04.32.00']","[16, 17, 17, 17]",16,16.75,4
2019-08-24,Saturday,weekend,04,129.07019551495074,"['04.37.00', '04.38.00']","[16, 17]",16,16.5,2
2019-08-24,Saturday,weekend,04,106.53186702895115,"['04.46.00', '04.47.00']","[14, 13]",14,13.5,2
2019-08-24,Saturday,weekend,04,104.551629966534,"['04.50.00', '04.51.00']","[11, 15]",11,13.0,2
2019-08-24,Saturday,weekend,04,159.4352352992092,"['04.59.00', '05.00.00', '05.01.00']","[17, 14, 15]",17,15.33,3
2019-08-24,Saturday,weekend,05,113.79927888727389,"['05.08.00', '05.09.00']","[16, 15]",16,15.5,2
2019-08-24,Saturday,weekend,05,173.9803983791809,"['05.30.00', '05.31.00', '05.32.00', '05.33.00']","[21, 22, 22, 17]",21,20.5,4
2019-08-24,Saturday,weekend,05,150.0252310395087,"['05.37.00', '05.38.00', '05.39.00', '05.40.00', '05.41.00', '05.42.00', '05.43.00', '05.44.00']","[19, 22, 22, 23, 12, 22, 16, 22]",19,19.75,8
2019-08-24,Saturday,weekend,05,135.31809053049346,"['05.47.00', '05.48.00', '05.49.00', '05.50.00', '05.51.00', '05.52.00']","[17, 16, 16, 25, 20, 17]",17,18.5,6
2019-08-24,Saturday,weekend,06,171.8745134485392,"['06.05.00', '06.06.00', '06.07.00']","[18, 20, 19]",18,19.0,3
2019-08-24,Saturday,weekend,06,157.88645810035982,"['06.14.00', '06.15.00']","[23, 19]",23,21.0,2
2019-08-24,Saturday,weekend,06,141.59895521158222,"['06.17.00', '06.18.00', '06.19.00']","[17, 18, 17]",17,17.33,3
2019-08-24,Saturday,weekend,06,204.2133701469733,"['06.52.00', '06.53.00', '06.54.00', '06.55.00']","[19, 26, 28, 15]",19,22.0,4
2019-08-24,Saturday,weekend,06,203.3259789290067,"['06.57.00', '06.58.00']","[18, 18]",18,18.0,2
2019-08-24,Saturday,weekend,07,126.6019632350406,"['07.00.00', '07.01.00', '07.02.00']","[16, 20, 18]",16,18.0,3
2019-08-24,Saturday,weekend,07,124.55734099988436,"['07.19.00', '07.20.00', '07.21.00', '07.22.00']","[13, 14, 17, 18]",13,15.5,4
2019-08-24,Saturday,weekend,08,210.88815187630496,"['08.24.00', '08.25.00', '08.26.00']","[21, 17, 17]",21,18.33,3
2019-08-24,Saturday,weekend,08,107.50229749205586,"['08.39.00', '08.40.00']","[14, 15]",14,14.5,2
2019-08-24,Saturday,weekend,08,117.23476371084054,"['08.49.00', '08.50.00', '08.51.00', '08.52.00']","[15, 21, 19, 15]",15,17.5,4
2019-08-24,Saturday,weekend,08,125.32877707098078,"['08.55.00', '08.56.00']","[14, 15]",14,14.5,2
2019-08-24,Saturday,weekend,09,173.68771033803185,"['09.12.00', '09.13.00']","[20, 13]",20,16.5,2
2019-08-24,Saturday,weekend,09,101.15509443901745,"['09.35.00', '09.36.00']","[12, 21]",12,16.5,2
2019-08-24,Saturday,weekend,09,119.15609565289276,"['09.48.00', '09.49.00', '09.50.00', '09.51.00']","[15, 25, 23, 17]",15,20.0,4
2019-08-24,Saturday,weekend,09,106.96959618170712,"['09.53.00', '09.54.00', '09.55.00']","[12, 17, 17]",12,15.33,3
2019-08-24,Saturday,weekend,10,114.49594184083526,"['10.05.00', '10.06.00']","[13, 18]",13,15.5,2
2019-08-24,Saturday,weekend,10,196.74313959244137,"['10.11.00', '10.12.00', '10.13.00', '10.14.00', '10.15.00']","[19, 23, 25, 25, 26]",19,23.6,5
2019-08-24,Saturday,weekend,10,153.6542417450906,"['10.17.00', '10.18.00', '10.19.00', '10.20.00', '10.21.00', '10.22.00', '10.23.00', '10.24.00']","[22, 23, 22, 21, 23, 22, 22, 23]",22,22.25,8
2019-08-24,Saturday,weekend,10,127.93757233303918,"['10.52.00', '10.53.00']","[16, 16]",16,16.0,2
2019-08-24,Saturday,weekend,11,185.01304807519236,"['11.21.00', '11.22.00']","[15, 19]",15,17.0,2
2019-08-24,Saturday,weekend,11,211.31936592619888,"['11.26.00', '11.27.00', '11.28.00']","[21, 26, 26]",21,24.33,3
2019-08-24,Saturday,weekend,11,156.13684985246084,"['11.42.00', '11.43.00']","[20, 15]",20,17.5,2
2019-08-24,Saturday,weekend,11,103.56230261692107,"['11.55.00', '11.56.00', '11.57.00']","[15, 18, 18]",15,17.0,3
2019-08-24,Saturday,weekend,12,145.2087966859708,"['12.05.00', '12.06.00', '12.07.00']","[17, 15, 15]",17,15.67,3
2019-08-24,Saturday,weekend,12,213.95319035650527,"['12.19.00', '12.20.00', '12.21.00', '12.22.00', '12.23.00']","[18, 20, 16, 14, 21]",18,17.8,5
2019-08-24,Saturday,weekend,13,162.7841831723102,"['13.19.00', '13.20.00']","[22, 14]",22,18.0,2
2019-08-24,Saturday,weekend,13,186.90801116009865,"['13.23.00', '13.24.00', '13.25.00']","[15, 25, 14]",15,18.0,3
2019-08-24,Saturday,weekend,13,163.5962256136516,"['13.28.00', '13.29.00']","[17, 14]",17,15.5,2
2019-08-24,Saturday,weekend,13,131.53871057092093,"['13.59.00', '14.00.00']","[17, 19]",17,18.0,2
2019-08-24,Saturday,weekend,14,136.667293264836,"['14.09.00', '14.10.00', '14.11.00']","[18, 17, 15]",18,16.67,3
2019-08-24,Saturday,weekend,14,178.94793131877103,"['14.15.00', '14.16.00', '14.17.00']","[22, 21, 18]",22,20.33,3
2019-08-24,Saturday,weekend,14,145.09280284890602,"['14.19.00', '14.20.00']","[19, 19]",19,19.0,2
2019-08-24,Saturday,weekend,17,118.30060467133376,"['17.18.00', '17.19.00']","[15, 13]",15,14.0,2
2019-08-24,Saturday,weekend,18,103.18945658845148,"['18.26.00', '18.27.00']","[14, 26]",14,20.0,2
2019-08-24,Saturday,weekend,18,131.73711069316775,"['18.29.00', '18.30.00']","[18, 17]",18,17.5,2
2019-08-24,Saturday,weekend,18,178.86915634577713,"['18.33.00', '18.34.00']","[17, 16]",17,16.5,2
2019-08-24,Saturday,weekend,18,188.0707037357243,"['18.52.00', '18.53.00']","[19, 14]",19,16.5,2
2019-08-24,Saturday,weekend,19,207.9525693387647,"['19.00.00', '19.01.00']","[20, 17]",20,18.5,2
2019-08-24,Saturday,weekend,19,195.23819531790403,"['19.54.00', '19.55.00']","[26, 19]",26,22.5,2
2019-08-24,Saturday,weekend,20,102.97191302111074,"['20.13.00', '20.14.00']","[12, 22]",12,17.0,2
2019-08-24,Saturday,weekend,20,202.0528915413495,"['20.52.00', '20.53.00']","[22, 15]",22,18.5,2
2019-08-24,Saturday,weekend,20,133.73581747549363,"['20.57.00', '20.58.00']","[18, 29]",18,23.5,2
2019-08-24,Saturday,weekend,21,184.80990114953772,"['21.00.00', '21.01.00']","[36, 32]",36,34.0,2
2019-08-24,Saturday,weekend,21,204.21336990260653,"['21.04.00', '21.05.00', '21.06.00']","[27, 34, 14]",27,25.0,3
