date,day_of_week,day_type,hour,queue_start,minutes,taxi_count,taxi_count_start,taxi_count_avg,sum
2019-12-25,Wednesday,holiday,10,128.7980487227514,"['10.35.00', '10.36.00', '10.37.00', '10.38.00', '10.39.00', '10.40.00', '10.41.00', '10.42.00', '10.43.00', '10.44.00', '10.45.00', '10.46.00', '10.47.00', '10.48.00', '10.49.00', '10.50.00', '10.51.00', '10.52.00', '10.53.00', '10.54.00', '10.55.00', '10.56.00', '10.57.00', '10.58.00', '10.59.00', '11.00.00', '11.01.00', '11.02.00', '11.03.00', '11.04.00', '11.05.00', '11.06.00', '11.07.00', '11.08.00', '11.09.00', '11.10.00', '11.11.00', '11.12.00', '11.13.00', '11.14.00', '11.15.00', '11.16.00', '11.17.00', '11.18.00', '11.19.00', '11.20.00', '11.21.00', '11.22.00', '11.23.00', '11.24.00', '11.25.00', '11.26.00', '11.27.00', '11.28.00', '11.29.00', '11.30.00', '11.31.00', '11.32.00', '11.33.00', '11.34.00', '11.35.00', '11.36.00', '11.37.00', '11.38.00', '11.39.00', '11.40.00', '11.41.00', '11.42.00', '11.43.00', '11.44.00', '11.45.00', '11.46.00', '11.47.00', '11.48.00', '11.49.00', '11.50.00', '11.51.00', '11.52.00', '11.53.00', '11.54.00', '11.55.00', '11.56.00', '11.57.00', '11.58.00', '11.59.00', '12.00.00', '12.01.00', '12.02.00', '12.03.00', '12.04.00', '12.05.00', '12.06.00', '12.07.00', '12.08.00', '12.09.00', '12.10.00', '12.11.00', '12.12.00', '12.13.00', '12.14.00', '12.15.00', '12.16.00', '12.17.00', '12.18.00', '12.19.00', '12.20.00', '12.21.00', '12.22.00', '12.23.00', '12.24.00', '12.25.00', '12.26.00', '12.27.00', '12.28.00', '12.29.00', '12.30.00', '12.31.00', '12.32.00', '12.33.00', '12.34.00', '12.35.00', '12.36.00', '12.37.00', '12.38.00', '12.39.00', '12.40.00', '12.41.00', '12.42.00', '12.43.00', '12.44.00', '12.45.00', '12.46.00', '12.47.00', '12.48.00', '12.49.00', '12.50.00', '12.51.00', '12.52.00', '12.53.00', '12.54.00', '12.55.00', '12.56.00', '12.57.00', '12.58.00', '12.59.00', '13.00.00', '13.01.00', '13.02.00', '13.03.00', '13.04.00', '13.05.00', '13.06.00', '13.07.00', '13.08.00', '13.09.00', '13.10.00', '13.11.00']","[52, 67, 65, 61, 66, 61, 65, 58, 64, 62, 66, 69, 66, 61, 55, 65, 64, 66, 61, 63, 64, 54, 60, 58, 73, 74, 76, 72, 71, 72, 69, 72, 77, 85, 89, 92, 87, 87, 83, 85, 82, 81, 81, 70, 78, 83, 73, 82, 84, 79, 69, 73, 67, 72, 65, 81, 83, 91, 75, 88, 89, 85, 84, 69, 86, 81, 81, 78, 75, 76, 78, 81, 81, 77, 85, 76, 75, 67, 63, 78, 63, 66, 83, 79, 72, 81, 84, 68, 85, 73, 85, 78, 86, 89, 84, 83, 73, 83, 69, 70, 74, 85, 77, 77, 77, 84, 76, 78, 75, 67, 70, 86, 91, 88, 81, 72, 78, 80, 77, 66, 65, 78, 79, 73, 78, 80, 70, 63, 64, 76, 69, 68, 68, 73, 68, 64, 66, 57, 68, 57, 49, 61, 60, 64, 66, 62, 77, 60, 65, 63, 65, 64, 65, 66, 65, 65, 63]",52,72.97,157
2019-12-25,Wednesday,holiday,13,151.86956246924657,"['13.13.00', '13.14.00', '13.15.00', '13.16.00', '13.17.00', '13.18.00']","[46, 49, 49, 42, 49, 60]",46,49.17,6
2019-12-25,Wednesday,holiday,13,146.93263124522636,"['13.20.00', '13.21.00', '13.22.00', '13.23.00', '13.24.00', '13.25.00', '13.26.00', '13.27.00', '13.28.00', '13.29.00', '13.30.00', '13.31.00', '13.32.00']","[37, 49, 43, 52, 47, 45, 49, 42, 42, 46, 51, 42, 39]",37,44.92,13
2019-12-25,Wednesday,holiday,13,104.72759418705964,"['13.34.00', '13.35.00', '13.36.00', '13.37.00', '13.38.00', '13.39.00', '13.40.00', '13.41.00', '13.42.00', '13.43.00', '13.44.00', '13.45.00', '13.46.00', '13.47.00', '13.48.00', '13.49.00', '13.50.00', '13.51.00', '13.52.00', '13.53.00', '13.54.00', '13.55.00', '13.56.00', '13.57.00', '13.58.00', '13.59.00', '14.00.00', '14.01.00', '14.02.00', '14.03.00', '14.04.00', '14.05.00', '14.06.00']","[35, 41, 45, 49, 53, 59, 60, 60, 56, 51, 61, 59, 60, 53, 60, 61, 59, 60, 60, 66, 60, 65, 73, 62, 57, 59, 57, 62, 62, 51, 47, 49, 54]",35,56.55,33
2019-12-25,Wednesday,holiday,14,106.72562497477588,"['14.08.00', '14.09.00', '14.10.00', '14.11.00', '14.12.00', '14.13.00', '14.14.00', '14.15.00', '14.16.00', '14.17.00', '14.18.00', '14.19.00', '14.20.00']","[54, 58, 43, 60, 54, 47, 64, 53, 48, 49, 45, 42, 37]",54,50.31,13
2019-12-25,Wednesday,holiday,14,153.26582069152298,"['14.38.00', '14.39.00']","[57, 57]",57,57.0,2
2019-12-25,Wednesday,holiday,14,103.72887878303705,"['14.41.00', '14.42.00', '14.43.00']","[49, 54, 59]",49,54.0,3
2019-12-25,Wednesday,holiday,14,126.13396181741408,"['14.45.00', '14.46.00', '14.47.00', '14.48.00', '14.49.00', '14.50.00', '14.51.00', '14.52.00', '14.53.00', '14.54.00', '14.55.00', '14.56.00', '14.57.00', '14.58.00', '14.59.00', '15.00.00', '15.01.00', '15.02.00', '15.03.00', '15.04.00', '15.05.00', '15.06.00', '15.07.00', '15.08.00', '15.09.00', '15.10.00', '15.11.00', '15.12.00']","[58, 49, 57, 48, 49, 49, 61, 62, 64, 67, 65, 64, 68, 67, 78, 49, 56, 59, 57, 65, 60, 50, 50, 55, 56, 54, 54, 54]",58,58.04,28
2019-12-25,Wednesday,holiday,15,120.432958799954,"['15.14.00', '15.15.00', '15.16.00', '15.17.00', '15.18.00', '15.19.00', '15.20.00']","[54, 52, 60, 52, 55, 49, 43]",54,52.14,7
2019-12-25,Wednesday,holiday,15,114.95290027811495,"['15.22.00', '15.23.00']","[54, 61]",54,57.5,2
2019-12-25,Wednesday,holiday,16,105.21145215450132,"['16.49.00', '16.50.00', '16.51.00', '16.52.00', '16.53.00', '16.54.00']","[50, 57, 47, 58, 48, 44]",50,50.67,6
2019-12-25,Wednesday,holiday,17,122.34976938412402,"['17.00.00', '17.01.00', '17.02.00', '17.03.00', '17.04.00', '17.05.00', '17.06.00', '17.07.00', '17.08.00', '17.09.00', '17.10.00', '17.11.00', '17.12.00', '17.13.00', '17.14.00', '17.15.00', '17.16.00', '17.17.00', '17.18.00', '17.19.00', '17.20.00', '17.21.00', '17.22.00', '17.23.00', '17.24.00']","[57, 58, 62, 65, 65, 63, 70, 62, 72, 62, 68, 56, 62, 70, 58, 76, 70, 69, 69, 71, 65, 58, 68, 57, 62]",57,64.6,25
2019-12-25,Wednesday,holiday,17,157.27971041088264,"['17.29.00', '17.30.00']","[51, 52]",51,51.5,2
2019-12-25,Wednesday,holiday,17,130.83308060218786,"['17.33.00', '17.34.00', '17.35.00', '17.36.00', '17.37.00', '17.38.00', '17.39.00', '17.40.00', '17.41.00', '17.42.00', '17.43.00', '17.44.00', '17.45.00', '17.46.00', '17.47.00', '17.48.00', '17.49.00', '17.50.00']","[56, 49, 45, 55, 50, 67, 63, 64, 63, 71, 63, 52, 52, 69, 56, 58, 52, 51]",56,57.56,18
2019-12-25,Wednesday,holiday,17,139.50741179219412,"['17.52.00', '17.53.00', '17.54.00', '17.55.00', '17.56.00', '17.57.00', '17.58.00', '17.59.00', '18.00.00', '18.01.00', '18.02.00', '18.03.00', '18.04.00', '18.05.00']","[49, 51, 49, 47, 60, 69, 62, 66, 54, 54, 49, 64, 52, 47]",49,55.21,14
2019-12-25,Wednesday,holiday,18,191.67376848988712,"['18.07.00', '18.08.00', '18.09.00', '18.10.00', '18.11.00', '18.12.00', '18.13.00', '18.14.00', '18.15.00', '18.16.00', '18.17.00', '18.18.00', '18.19.00', '18.20.00', '18.21.00', '18.22.00', '18.23.00', '18.24.00', '18.25.00', '18.26.00', '18.27.00', '18.28.00', '18.29.00', '18.30.00', '18.31.00', '18.32.00', '18.33.00', '18.34.00', '18.35.00', '18.36.00', '18.37.00', '18.38.00', '18.39.00', '18.40.00', '18.41.00', '18.42.00', '18.43.00', '18.44.00', '18.45.00', '18.46.00', '18.47.00', '18.48.00', '18.49.00', '18.50.00', '18.51.00', '18.52.00']","[67, 67, 70, 86, 87, 80, 94, 94, 87, 79, 86, 88, 92, 90, 97, 101, 105, 87, 94, 91, 83, 67, 85, 86, 90, 92, 90, 99, 87, 87, 85, 80, 75, 80, 73, 82, 82, 79, 70, 67, 76, 63, 61, 63, 54, 52]",67,81.52,46
2019-12-25,Wednesday,holiday,18,138.55742319673683,"['18.54.00', '18.55.00']","[53, 61]",53,57.0,2
2019-12-25,Wednesday,holiday,18,162.4501634053998,"['18.57.00', '18.58.00', '18.59.00', '19.00.00', '19.01.00', '19.02.00', '19.03.00', '19.04.00', '19.05.00', '19.06.00', '19.07.00', '19.08.00', '19.09.00', '19.10.00', '19.11.00', '19.12.00', '19.13.00', '19.14.00', '19.15.00', '19.16.00', '19.17.00', '19.18.00', '19.19.00', '19.20.00', '19.21.00', '19.22.00', '19.23.00', '19.24.00', '19.25.00', '19.26.00', '19.27.00', '19.28.00', '19.29.00', '19.30.00', '19.31.00', '19.32.00', '19.33.00', '19.34.00', '19.35.00', '19.36.00', '19.37.00', '19.38.00', '19.39.00', '19.40.00', '19.41.00', '19.42.00', '19.43.00', '19.44.00', '19.45.00', '19.46.00', '19.47.00', '19.48.00', '19.49.00', '19.50.00', '19.51.00', '19.52.00', '19.53.00']","[39, 56, 53, 52, 54, 47, 70, 57, 62, 56, 44, 52, 49, 57, 57, 57, 59, 69, 60, 69, 65, 68, 75, 64, 71, 70, 80, 59, 56, 57, 83, 72, 60, 89, 74, 87, 81, 82, 75, 76, 77, 81, 92, 84, 85, 79, 74, 68, 75, 66, 60, 66, 71, 62, 62, 58, 52]",39,66.23,57
2019-12-25,Wednesday,holiday,20,118.69513799624862,"['20.51.00', '20.52.00', '20.53.00', '20.54.00', '20.55.00', '20.56.00', '20.57.00', '20.58.00', '20.59.00', '21.00.00', '21.01.00', '21.02.00', '21.03.00', '21.04.00', '21.05.00', '21.06.00', '21.07.00', '21.08.00', '21.09.00', '21.10.00', '21.11.00', '21.12.00', '21.13.00', '21.14.00', '21.15.00', '21.16.00', '21.17.00', '21.18.00', '21.19.00', '21.20.00', '21.21.00', '21.22.00', '21.23.00', '21.24.00', '21.25.00', '21.26.00', '21.27.00', '21.28.00', '21.29.00', '21.30.00', '21.31.00', '21.32.00', '21.33.00', '21.34.00', '21.35.00', '21.36.00', '21.37.00', '21.38.00', '21.39.00', '21.40.00', '21.41.00', '21.42.00', '21.43.00', '21.44.00', '21.45.00', '21.46.00', '21.47.00', '21.48.00', '21.49.00', '21.50.00', '21.51.00', '21.52.00', '21.53.00', '21.54.00', '21.55.00', '21.56.00', '21.57.00', '21.58.00', '21.59.00', '22.00.00', '22.01.00', '22.02.00', '22.03.00', '22.04.00', '22.05.00', '22.06.00', '22.07.00', '22.08.00', '22.09.00', '22.10.00', '22.11.00', '22.12.00', '22.13.00', '22.14.00', '22.15.00', '22.16.00', '22.17.00', '22.18.00', '22.19.00', '22.20.00', '22.21.00', '22.22.00', '22.23.00', '22.24.00', '22.25.00', '22.26.00', '22.27.00', '22.28.00', '22.29.00', '22.30.00', '22.31.00', '22.32.00', '22.33.00', '22.34.00', '22.35.00', '22.36.00', '22.37.00', '22.38.00', '22.39.00', '22.40.00', '22.41.00', '22.42.00', '22.43.00', '22.44.00', '22.45.00', '22.46.00', '22.47.00', '22.48.00', '22.49.00', '22.50.00', '22.51.00', '22.52.00', '22.53.00', '22.54.00', '22.55.00', '22.56.00', '22.57.00', '22.58.00', '22.59.00', '23.00.00', '23.01.00', '23.02.00', '23.03.00', '23.04.00', '23.05.00', '23.06.00', '23.07.00', '23.08.00', '23.09.00', '23.10.00', '23.11.00', '23.12.00', '23.13.00', '23.14.00', '23.15.00', '23.16.00', '23.17.00', '23.18.00', '23.19.00', '23.20.00', '23.21.00', '23.22.00', '23.23.00', '23.24.00', '23.25.00', '23.26.00']","[48, 47, 46, 53, 47, 55, 59, 58, 63, 61, 60, 64, 68, 57, 69, 68, 67, 64, 73, 71, 67, 67, 62, 57, 58, 63, 51, 64, 66, 68, 50, 65, 61, 72, 84, 74, 74, 67, 64, 80, 65, 75, 69, 71, 66, 70, 74, 74, 73, 84, 73, 75, 65, 60, 76, 63, 72, 73, 80, 73, 78, 73, 68, 84, 79, 79, 83, 83, 87, 84, 91, 72, 67, 74, 67, 63, 71, 71, 62, 62, 62, 67, 71, 74, 74, 78, 80, 66, 70, 75, 63, 77, 84, 79, 75, 83, 89, 86, 86, 82, 70, 93, 81, 87, 91, 83, 75, 83, 65, 72, 67, 63, 62, 69, 66, 53, 67, 61, 55, 68, 66, 67, 62, 62, 51, 57, 43, 70, 71, 62, 69, 70, 62, 74, 75, 83, 80, 88, 81, 83, 86, 90, 73, 66, 68, 75, 66, 65, 53, 56, 46, 47, 44, 45, 46, 41]",48,68.82,156
2019-12-25,Wednesday,holiday,23,109.58465406084618,"['23.32.00', '23.33.00']","[33, 38]",33,35.5,2
2019-12-25,Wednesday,holiday,23,123.09293385088206,"['23.45.00', '23.46.00', '23.47.00', '23.48.00', '23.49.00', '23.50.00', '23.51.00', '23.52.00', '23.53.00', '23.54.00', '23.55.00', '23.56.00', '23.57.00', '23.58.00']","[53, 46, 42, 50, 63, 52, 58, 62, 52, 52, 46, 44, 40, 44]",53,50.29,14
