date,day_of_week,day_type,hour,minutes,taxi_count,sum
2019-08-19,Monday,weekday,21,"['21.22.00', '21.23.00', '21.24.00', '21.25.00', '21.26.00', '21.27.00', '21.28.00', '21.29.00', '21.30.00', '21.31.00', '21.32.00', '21.33.00', '21.34.00', '21.35.00', '21.36.00', '21.37.00', '21.38.00', '21.39.00', '21.40.00', '21.41.00', '21.42.00', '21.43.00', '21.44.00', '21.45.00', '21.46.00', '21.47.00', '21.48.00', '21.49.00', '21.50.00', '21.51.00', '21.52.00', '21.53.00', '21.54.00', '21.55.00', '21.56.00', '21.57.00', '21.58.00', '21.59.00', '22.00.00', '22.01.00', '22.02.00', '22.03.00', '22.04.00', '22.05.00', '22.06.00', '22.07.00', '22.08.00', '22.09.00', '22.10.00', '22.11.00', '22.12.00', '22.13.00', '22.14.00', '22.15.00', '22.16.00', '22.17.00', '22.18.00', '22.19.00', '22.20.00', '22.21.00', '22.22.00', '22.23.00', '22.24.00', '22.25.00', '22.26.00', '22.27.00', '22.28.00', '22.29.00', '22.30.00', '22.31.00', '22.32.00', '22.33.00', '22.34.00', '22.35.00', '22.36.00', '22.37.00', '22.38.00', '22.39.00', '22.40.00', '22.41.00', '22.42.00', '22.43.00', '22.44.00', '22.45.00', '22.46.00', '22.47.00', '22.48.00', '22.49.00', '22.50.00', '22.51.00', '22.52.00', '22.53.00', '22.54.00', '22.55.00', '22.56.00']","[39, 58, 62, 42, 63, 65, 58, 64, 62, 50, 63, 60, 60, 65, 58, 68, 44, 110, 78, 103, 72, 55, 45, 62, 47, 51, 58, 44, 48, 34, 32, 30, 38, 33, 31, 79, 65, 34, 31, 26, 24, 35, 39, 38, 56, 36, 46, 44, 61, 41, 28, 48, 54, 61, 64, 54, 43, 54, 57, 53, 40, 30, 28, 40, 45, 40, 63, 83, 43, 37, 36, 36, 65, 61, 56, 67, 39, 51, 51, 46, 51, 55, 71, 70, 84, 59, 67, 58, 53, 54, 34, 30, 46, 49, 60]",95
2019-08-19,Monday,weekday,22,"['22.58.00', '22.59.00', '23.00.00', '23.01.00', '23.02.00', '23.03.00', '23.04.00', '23.05.00', '23.06.00', '23.07.00', '23.08.00', '23.09.00', '23.10.00', '23.11.00', '23.12.00', '23.13.00', '23.14.00', '23.15.00', '23.16.00', '23.17.00', '23.18.00', '23.19.00', '23.20.00', '23.21.00', '23.22.00', '23.23.00', '23.24.00', '23.25.00', '23.26.00', '23.27.00', '23.28.00', '23.29.00', '23.30.00', '23.31.00', '23.32.00', '23.33.00', '23.34.00', '23.35.00', '23.36.00', '23.37.00', '23.38.00', '23.39.00', '23.40.00', '23.41.00', '23.42.00', '23.43.00', '23.44.00']","[42, 57, 69, 74, 46, 66, 70, 58, 91, 54, 73, 63, 74, 44, 46, 72, 73, 82, 46, 44, 51, 61, 47, 57, 40, 48, 58, 62, 86, 82, 77, 49, 27, 45, 53, 60, 40, 33, 35, 36, 46, 29, 28, 27, 24, 26, 28]",47
2019-08-19,Monday,weekday,23,"['23.46.00', '23.47.00', '23.48.00', '23.49.00', '23.50.00']","[40, 70, 67, 44, 34]",5
2019-08-19,Monday,weekday,23,"['23.54.00', '23.55.00']","[32, 29]",2
2019-08-19,Monday,weekday,23,"['23.57.00', '23.58.00']","[47, 52]",2
2019-09-09,Monday,weekday,00,"['00.08.00', '00.09.00']","[14, 15]",2
2019-09-09,Monday,weekday,00,"['00.14.00', '00.15.00']","[23, 41]",2
2019-09-09,Monday,weekday,00,"['00.17.00', '00.18.00', '00.19.00', '00.20.00', '00.21.00', '00.22.00']","[25, 27, 39, 24, 18, 19]",6
2019-09-09,Monday,weekday,00,"['00.32.00', '00.33.00']","[28, 30]",2
2019-09-09,Monday,weekday,01,"['01.33.00', '01.34.00', '01.35.00', '01.36.00', '01.37.00', '01.38.00', '01.39.00', '01.40.00']","[26, 32, 34, 32, 31, 27, 29, 27]",8
2019-09-09,Monday,weekday,01,"['01.43.00', '01.44.00', '01.45.00', '01.46.00', '01.47.00']","[27, 27, 26, 32, 37]",5
2019-09-09,Monday,weekday,01,"['01.50.00', '01.51.00', '01.52.00', '01.53.00', '01.54.00', '01.55.00', '01.56.00', '01.57.00', '01.58.00', '01.59.00', '02.00.00', '02.01.00']","[32, 25, 31, 29, 29, 30, 29, 19, 29, 25, 24, 20]",12
2019-09-09,Monday,weekday,02,"['02.03.00', '02.04.00']","[21, 29]",2
2019-09-09,Monday,weekday,02,"['02.09.00', '02.10.00']","[23, 23]",2
2019-09-09,Monday,weekday,03,"['03.01.00', '03.02.00']","[25, 17]",2
2019-09-09,Monday,weekday,03,"['03.08.00', '03.09.00', '03.10.00']","[24, 27, 22]",3
2019-09-09,Monday,weekday,06,"['06.39.00', '06.40.00', '06.41.00']","[39, 30, 15]",3
2019-09-09,Monday,weekday,06,"['06.47.00', '06.48.00']","[17, 34]",2
2019-09-09,Monday,weekday,11,"['11.45.00', '11.46.00']","[22, 16]",2
2019-09-09,Monday,weekday,11,"['11.51.00', '11.52.00']","[26, 26]",2
2019-09-09,Monday,weekday,11,"['11.55.00', '11.56.00']","[30, 22]",2
2019-09-09,Monday,weekday,12,"['12.30.00', '12.31.00']","[16, 19]",2
2019-09-09,Monday,weekday,12,"['12.34.00', '12.35.00']","[26, 29]",2
2019-09-09,Monday,weekday,12,"['12.41.00', '12.42.00', '12.43.00']","[29, 27, 18]",3
2019-09-09,Monday,weekday,12,"['12.46.00', '12.47.00']","[16, 18]",2
2019-09-09,Monday,weekday,12,"['12.53.00', '12.54.00']","[28, 16]",2
2019-09-09,Monday,weekday,13,"['13.28.00', '13.29.00']","[24, 21]",2
2019-09-09,Monday,weekday,13,"['13.31.00', '13.32.00']","[14, 30]",2
2019-09-09,Monday,weekday,14,"['14.07.00', '14.08.00']","[42, 18]",2
2019-09-09,Monday,weekday,18,"['18.56.00', '18.57.00']","[18, 26]",2
2019-09-09,Monday,weekday,20,"['20.25.00', '20.26.00']","[17, 18]",2
2019-09-09,Monday,weekday,20,"['20.38.00', '20.39.00']","[25, 24]",2
2019-09-09,Monday,weekday,20,"['20.44.00', '20.45.00']","[24, 28]",2
2019-09-09,Monday,weekday,20,"['20.50.00', '20.51.00', '20.52.00']","[16, 15, 27]",3
2019-09-09,Monday,weekday,21,"['21.07.00', '21.08.00']","[32, 28]",2
2019-09-09,Monday,weekday,21,"['21.10.00', '21.11.00']","[24, 26]",2
2019-09-09,Monday,weekday,21,"['21.19.00', '21.20.00']","[24, 24]",2
2019-09-09,Monday,weekday,21,"['21.30.00', '21.31.00']","[16, 31]",2
2019-09-09,Monday,weekday,21,"['21.43.00', '21.44.00']","[29, 23]",2
2019-09-09,Monday,weekday,21,"['21.57.00', '21.58.00']","[24, 21]",2
2019-09-09,Monday,weekday,22,"['22.11.00', '22.12.00']","[30, 29]",2
2019-09-09,Monday,weekday,22,"['22.48.00', '22.49.00']","[21, 17]",2
2019-09-09,Monday,weekday,23,"['23.08.00', '23.09.00']","[21, 14]",2
2019-09-09,Monday,weekday,23,"['23.19.00', '23.20.00']","[29, 27]",2
2019-09-09,Monday,weekday,23,"['23.43.00', '23.44.00']","[30, 33]",2
2019-09-09,Monday,weekday,23,"['23.53.00', '23.54.00']","[25, 37]",2
2019-10-21,Monday,weekday,00,"['00.00.00', '00.01.00']","[40, 28]",2
2019-10-21,Monday,weekday,00,"['00.06.00', '00.07.00', '00.08.00', '00.09.00', '00.10.00', '00.11.00', '00.12.00', '00.13.00', '00.14.00', '00.15.00', '00.16.00', '00.17.00', '00.18.00']","[35, 23, 30, 38, 30, 17, 20, 40, 36, 33, 26, 33, 28]",13
2019-10-21,Monday,weekday,00,"['00.20.00', '00.21.00']","[33, 36]",2
2019-10-21,Monday,weekday,00,"['00.23.00', '00.24.00']","[21, 44]",2
2019-10-21,Monday,weekday,00,"['00.26.00', '00.27.00', '00.28.00']","[45, 27, 23]",3
2019-10-21,Monday,weekday,00,"['00.30.00', '00.31.00']","[18, 31]",2
2019-10-21,Monday,weekday,02,"['02.34.00', '02.35.00', '02.36.00', '02.37.00', '02.38.00']","[25, 22, 27, 27, 27]",5
2019-10-21,Monday,weekday,02,"['02.44.00', '02.45.00', '02.46.00', '02.47.00', '02.48.00', '02.49.00', '02.50.00', '02.51.00', '02.52.00', '02.53.00', '02.54.00', '02.55.00']","[26, 25, 30, 28, 28, 26, 26, 27, 27, 29, 30, 29]",12
2019-10-21,Monday,weekday,02,"['02.57.00', '02.58.00', '02.59.00', '03.00.00']","[26, 29, 30, 30]",4
2019-10-21,Monday,weekday,03,"['03.03.00', '03.04.00', '03.05.00']","[22, 26, 26]",3
2019-10-21,Monday,weekday,03,"['03.07.00', '03.08.00']","[25, 23]",2
2019-10-21,Monday,weekday,06,"['06.07.00', '06.08.00']","[26, 23]",2
2019-10-21,Monday,weekday,06,"['06.11.00', '06.12.00']","[22, 23]",2
2019-10-21,Monday,weekday,06,"['06.25.00', '06.26.00', '06.27.00', '06.28.00', '06.29.00', '06.30.00', '06.31.00', '06.32.00', '06.33.00', '06.34.00', '06.35.00', '06.36.00', '06.37.00', '06.38.00', '06.39.00', '06.40.00']","[25, 31, 36, 49, 31, 36, 33, 32, 36, 27, 33, 33, 20, 33, 23, 27]",16
2019-10-21,Monday,weekday,06,"['06.42.00', '06.43.00']","[29, 22]",2
2019-10-21,Monday,weekday,06,"['06.45.00', '06.46.00']","[34, 23]",2
2019-10-21,Monday,weekday,08,"['08.25.00', '08.26.00']","[19, 16]",2
2019-10-21,Monday,weekday,08,"['08.28.00', '08.29.00']","[21, 22]",2
2019-10-21,Monday,weekday,08,"['08.35.00', '08.36.00', '08.37.00', '08.38.00', '08.39.00', '08.40.00', '08.41.00', '08.42.00', '08.43.00', '08.44.00', '08.45.00', '08.46.00', '08.47.00', '08.48.00', '08.49.00', '08.50.00', '08.51.00']","[29, 31, 25, 33, 24, 26, 26, 27, 25, 26, 30, 26, 30, 30, 25, 28, 29]",17
2019-10-21,Monday,weekday,08,"['08.56.00', '08.57.00']","[25, 25]",2
2019-10-21,Monday,weekday,09,"['09.58.00', '09.59.00']","[33, 29]",2
2019-10-21,Monday,weekday,10,"['10.05.00', '10.06.00']","[19, 23]",2
2019-10-21,Monday,weekday,11,"['11.09.00', '11.10.00', '11.11.00', '11.12.00', '11.13.00']","[25, 28, 28, 25, 24]",5
2019-10-21,Monday,weekday,11,"['11.21.00', '11.22.00', '11.23.00', '11.24.00', '11.25.00', '11.26.00', '11.27.00']","[26, 29, 31, 26, 27, 27, 31]",7
2019-10-21,Monday,weekday,11,"['11.32.00', '11.33.00']","[33, 27]",2
2019-10-21,Monday,weekday,11,"['11.35.00', '11.36.00', '11.37.00', '11.38.00', '11.39.00', '11.40.00']","[38, 35, 33, 34, 36, 38]",6
2019-10-21,Monday,weekday,11,"['11.42.00', '11.43.00', '11.44.00', '11.45.00', '11.46.00', '11.47.00', '11.48.00', '11.49.00']","[34, 28, 37, 39, 33, 37, 33, 30]",8
2019-10-21,Monday,weekday,12,"['12.01.00', '12.02.00']","[23, 28]",2
2019-10-21,Monday,weekday,12,"['12.07.00', '12.08.00']","[27, 29]",2
2019-10-21,Monday,weekday,12,"['12.11.00', '12.12.00', '12.13.00', '12.14.00', '12.15.00', '12.16.00', '12.17.00', '12.18.00', '12.19.00', '12.20.00', '12.21.00', '12.22.00', '12.23.00', '12.24.00', '12.25.00', '12.26.00', '12.27.00', '12.28.00', '12.29.00', '12.30.00', '12.31.00']","[33, 34, 35, 30, 43, 31, 34, 32, 32, 41, 28, 39, 33, 35, 42, 50, 44, 41, 42, 50, 34]",21
2019-10-21,Monday,weekday,12,"['12.37.00', '12.38.00']","[30, 39]",2
2019-10-21,Monday,weekday,12,"['12.40.00', '12.41.00']","[30, 31]",2
2019-10-21,Monday,weekday,12,"['12.44.00', '12.45.00']","[24, 22]",2
2019-10-21,Monday,weekday,12,"['12.47.00', '12.48.00']","[29, 49]",2
2019-10-21,Monday,weekday,12,"['12.53.00', '12.54.00', '12.55.00']","[33, 19, 25]",3
2019-10-21,Monday,weekday,12,"['12.57.00', '12.58.00', '12.59.00', '13.00.00', '13.01.00', '13.02.00', '13.03.00', '13.04.00', '13.05.00', '13.06.00', '13.07.00', '13.08.00', '13.09.00']","[42, 52, 34, 38, 40, 34, 30, 27, 30, 38, 36, 40, 37]",13
2019-10-21,Monday,weekday,13,"['13.11.00', '13.12.00', '13.13.00', '13.14.00', '13.15.00', '13.16.00', '13.17.00', '13.18.00', '13.19.00', '13.20.00', '13.21.00', '13.22.00', '13.23.00', '13.24.00']","[50, 54, 45, 32, 60, 45, 32, 42, 54, 38, 36, 44, 34, 45]",14
2019-10-21,Monday,weekday,13,"['13.27.00', '13.28.00', '13.29.00', '13.30.00', '13.31.00', '13.32.00', '13.33.00', '13.34.00', '13.35.00', '13.36.00', '13.37.00', '13.38.00', '13.39.00', '13.40.00', '13.41.00']","[29, 30, 39, 30, 36, 44, 52, 61, 28, 30, 44, 44, 42, 43, 48]",15
2019-10-21,Monday,weekday,13,"['13.44.00', '13.45.00']","[27, 23]",2
2019-10-21,Monday,weekday,13,"['13.48.00', '13.49.00', '13.50.00', '13.51.00', '13.52.00', '13.53.00', '13.54.00']","[35, 37, 39, 29, 25, 22, 23]",7
2019-10-21,Monday,weekday,13,"['13.57.00', '13.58.00', '13.59.00', '14.00.00']","[34, 23, 31, 30]",4
2019-10-21,Monday,weekday,14,"['14.11.00', '14.12.00']","[17, 27]",2
2019-10-21,Monday,weekday,14,"['14.26.00', '14.27.00', '14.28.00']","[26, 30, 24]",3
2019-10-21,Monday,weekday,14,"['14.34.00', '14.35.00', '14.36.00', '14.37.00']","[29, 28, 25, 32]",4
2019-10-21,Monday,weekday,14,"['14.39.00', '14.40.00', '14.41.00', '14.42.00']","[37, 29, 31, 33]",4
2019-10-21,Monday,weekday,14,"['14.47.00', '14.48.00']","[23, 23]",2
2019-10-21,Monday,weekday,14,"['14.50.00', '14.51.00', '14.52.00']","[19, 26, 29]",3
2019-10-21,Monday,weekday,14,"['14.54.00', '14.55.00', '14.56.00', '14.57.00']","[24, 26, 27, 24]",4
2019-10-21,Monday,weekday,15,"['15.09.00', '15.10.00']","[19, 23]",2
2019-10-21,Monday,weekday,15,"['15.13.00', '15.14.00']","[25, 31]",2
2019-10-21,Monday,weekday,15,"['15.16.00', '15.17.00', '15.18.00']","[30, 24, 28]",3
2019-10-21,Monday,weekday,15,"['15.20.00', '15.21.00', '15.22.00', '15.23.00', '15.24.00']","[36, 26, 31, 28, 26]",5
2019-10-21,Monday,weekday,15,"['15.28.00', '15.29.00', '15.30.00']","[34, 43, 36]",3
2019-10-21,Monday,weekday,15,"['15.35.00', '15.36.00']","[22, 23]",2
2019-10-21,Monday,weekday,15,"['15.40.00', '15.41.00']","[23, 26]",2
2019-10-21,Monday,weekday,16,"['16.01.00', '16.02.00', '16.03.00', '16.04.00', '16.05.00', '16.06.00']","[24, 29, 21, 26, 23, 31]",6
2019-10-21,Monday,weekday,18,"['18.04.00', '18.05.00', '18.06.00', '18.07.00']","[22, 32, 18, 23]",4
2019-10-21,Monday,weekday,18,"['18.36.00', '18.37.00']","[23, 20]",2
2019-10-21,Monday,weekday,18,"['18.41.00', '18.42.00', '18.43.00', '18.44.00', '18.45.00', '18.46.00', '18.47.00', '18.48.00']","[32, 36, 44, 26, 28, 31, 39, 33]",8
2019-10-21,Monday,weekday,18,"['18.53.00', '18.54.00', '18.55.00', '18.56.00', '18.57.00', '18.58.00', '18.59.00', '19.00.00', '19.01.00', '19.02.00', '19.03.00', '19.04.00', '19.05.00', '19.06.00']","[23, 25, 41, 48, 53, 41, 48, 42, 36, 31, 35, 36, 40, 46]",14
2019-10-21,Monday,weekday,19,"['19.08.00', '19.09.00', '19.10.00', '19.11.00']","[41, 42, 47, 32]",4
2019-10-21,Monday,weekday,19,"['19.13.00', '19.14.00', '19.15.00', '19.16.00', '19.17.00', '19.18.00']","[50, 64, 46, 53, 39, 54]",6
2019-10-21,Monday,weekday,19,"['19.20.00', '19.21.00', '19.22.00', '19.23.00', '19.24.00']","[34, 43, 54, 65, 41]",5
2019-10-21,Monday,weekday,19,"['19.27.00', '19.28.00']","[59, 32]",2
2019-10-21,Monday,weekday,19,"['19.30.00', '19.31.00', '19.32.00', '19.33.00', '19.34.00']","[27, 21, 27, 31, 20]",5
2019-10-21,Monday,weekday,19,"['19.36.00', '19.37.00', '19.38.00']","[45, 26, 23]",3
2019-10-21,Monday,weekday,19,"['19.40.00', '19.41.00', '19.42.00']","[47, 50, 28]",3
2019-10-21,Monday,weekday,19,"['19.45.00', '19.46.00', '19.47.00']","[28, 41, 36]",3
2019-10-21,Monday,weekday,19,"['19.51.00', '19.52.00', '19.53.00', '19.54.00']","[27, 35, 22, 22]",4
2019-10-21,Monday,weekday,19,"['19.56.00', '19.57.00', '19.58.00', '19.59.00', '20.00.00', '20.01.00', '20.02.00', '20.03.00', '20.04.00', '20.05.00', '20.06.00', '20.07.00', '20.08.00']","[36, 32, 21, 30, 29, 26, 27, 32, 28, 34, 28, 36, 34]",13
2019-10-21,Monday,weekday,20,"['20.10.00', '20.11.00', '20.12.00', '20.13.00', '20.14.00', '20.15.00', '20.16.00']","[40, 54, 54, 45, 51, 30, 25]",7
2019-10-21,Monday,weekday,20,"['20.20.00', '20.21.00', '20.22.00', '20.23.00', '20.24.00']","[41, 31, 35, 33, 30]",5
2019-10-21,Monday,weekday,20,"['20.32.00', '20.33.00']","[40, 39]",2
2019-10-21,Monday,weekday,20,"['20.37.00', '20.38.00']","[19, 29]",2
2019-10-21,Monday,weekday,20,"['20.40.00', '20.41.00', '20.42.00', '20.43.00']","[34, 42, 36, 22]",4
2019-10-21,Monday,weekday,20,"['20.56.00', '20.57.00', '20.58.00', '20.59.00', '21.00.00', '21.01.00', '21.02.00']","[41, 41, 45, 58, 55, 29, 29]",7
2019-10-21,Monday,weekday,21,"['21.08.00', '21.09.00', '21.10.00']","[32, 22, 39]",3
2019-10-21,Monday,weekday,21,"['21.15.00', '21.16.00', '21.17.00']","[39, 48, 32]",3
2019-10-21,Monday,weekday,21,"['21.22.00', '21.23.00', '21.24.00', '21.25.00', '21.26.00', '21.27.00', '21.28.00']","[30, 29, 30, 39, 26, 31, 23]",7
2019-10-21,Monday,weekday,21,"['21.37.00', '21.38.00', '21.39.00', '21.40.00', '21.41.00', '21.42.00', '21.43.00']","[60, 55, 35, 43, 32, 29, 29]",7
2019-10-21,Monday,weekday,21,"['21.45.00', '21.46.00', '21.47.00', '21.48.00', '21.49.00']","[34, 72, 56, 41, 62]",5
2019-10-21,Monday,weekday,21,"['21.52.00', '21.53.00']","[35, 43]",2
2019-10-21,Monday,weekday,21,"['21.59.00', '22.00.00', '22.01.00', '22.02.00', '22.03.00', '22.04.00', '22.05.00', '22.06.00']","[63, 48, 50, 37, 33, 27, 18, 20]",8
2019-10-21,Monday,weekday,22,"['22.14.00', '22.15.00']","[21, 21]",2
2019-10-21,Monday,weekday,22,"['22.17.00', '22.18.00']","[27, 18]",2
2019-10-21,Monday,weekday,22,"['22.20.00', '22.21.00']","[22, 26]",2
2019-10-21,Monday,weekday,22,"['22.25.00', '22.26.00', '22.27.00']","[28, 19, 25]",3
2019-10-21,Monday,weekday,22,"['22.29.00', '22.30.00', '22.31.00', '22.32.00']","[40, 23, 37, 36]",4
2019-10-21,Monday,weekday,22,"['22.35.00', '22.36.00', '22.37.00', '22.38.00', '22.39.00']","[24, 37, 18, 22, 27]",5
2019-10-21,Monday,weekday,22,"['22.42.00', '22.43.00', '22.44.00', '22.45.00']","[65, 34, 39, 25]",4
2019-10-21,Monday,weekday,22,"['22.48.00', '22.49.00']","[26, 23]",2
2019-10-21,Monday,weekday,22,"['22.59.00', '23.00.00', '23.01.00']","[32, 40, 36]",3
2019-10-21,Monday,weekday,23,"['23.16.00', '23.17.00', '23.18.00', '23.19.00', '23.20.00']","[29, 28, 26, 24, 19]",5
2019-10-21,Monday,weekday,23,"['23.32.00', '23.33.00']","[49, 30]",2
2019-10-21,Monday,weekday,23,"['23.35.00', '23.36.00']","[25, 19]",2
2019-10-21,Monday,weekday,23,"['23.44.00', '23.45.00', '23.46.00', '23.47.00']","[25, 23, 23, 30]",4
2019-10-21,Monday,weekday,23,"['23.49.00', '23.50.00', '23.51.00', '23.52.00', '23.53.00', '23.54.00', '23.55.00', '23.56.00', '23.57.00', '23.58.00']","[26, 53, 31, 35, 42, 60, 38, 58, 56, 42]",10
2019-11-04,Monday,weekday,11,"['11.23.00', '11.24.00', '11.25.00', '11.26.00', '11.27.00', '11.28.00', '11.29.00']","[28, 31, 26, 37, 25, 21, 27]",7
2019-11-04,Monday,weekday,12,"['12.24.00', '12.25.00', '12.26.00', '12.27.00', '12.28.00', '12.29.00']","[26, 30, 25, 26, 24, 27]",6
2019-11-04,Monday,weekday,12,"['12.31.00', '12.32.00', '12.33.00', '12.34.00', '12.35.00', '12.36.00', '12.37.00', '12.38.00']","[32, 46, 35, 36, 34, 32, 27, 28]",8
2019-11-04,Monday,weekday,12,"['12.41.00', '12.42.00', '12.43.00']","[32, 27, 37]",3
2019-11-04,Monday,weekday,12,"['12.47.00', '12.48.00', '12.49.00']","[23, 34, 25]",3
2019-11-04,Monday,weekday,12,"['12.52.00', '12.53.00']","[30, 38]",2
2019-11-04,Monday,weekday,13,"['13.00.00', '13.01.00', '13.02.00', '13.03.00', '13.04.00']","[37, 33, 43, 44, 36]",5
2019-11-04,Monday,weekday,13,"['13.06.00', '13.07.00', '13.08.00']","[23, 39, 31]",3
2019-11-04,Monday,weekday,13,"['13.11.00', '13.12.00', '13.13.00']","[43, 31, 27]",3
2019-11-04,Monday,weekday,13,"['13.18.00', '13.19.00', '13.20.00']","[41, 31, 24]",3
2019-11-04,Monday,weekday,13,"['13.25.00', '13.26.00']","[57, 50]",2
2019-11-04,Monday,weekday,13,"['13.30.00', '13.31.00', '13.32.00']","[25, 34, 27]",3
2019-11-04,Monday,weekday,13,"['13.35.00', '13.36.00', '13.37.00']","[40, 32, 25]",3
2019-11-04,Monday,weekday,13,"['13.44.00', '13.45.00', '13.46.00']","[19, 39, 42]",3
