date,day_of_week,day_type,hour,queue_start,minutes,taxi_count,taxi_count_start,taxi_count_avg,sum
2023-12-25,Monday,holiday,08,123.95121423933406,"['08.16.00', '08.17.00', '08.18.00', '08.19.00', '08.20.00', '08.21.00', '08.22.00']","[28, 28, 30, 30, 33, 34, 34]",28,31.0,7
2023-12-25,Monday,holiday,08,193.1856854258039,"['08.26.00', '08.27.00']","[31, 33]",31,32.0,2
2023-12-25,Monday,holiday,08,109.47898557665512,"['08.32.00', '08.33.00', '08.34.00']","[24, 27, 37]",24,29.33,3
2023-12-25,Monday,holiday,08,112.81755715097351,"['08.36.00', '08.37.00', '08.38.00', '08.39.00', '08.40.00', '08.41.00', '08.42.00', '08.43.00', '08.44.00', '08.45.00']","[25, 26, 33, 27, 39, 21, 37, 27, 32, 29]",25,29.6,10
2023-12-25,Monday,holiday,08,154.48678007574563,"['08.47.00', '08.48.00', '08.49.00', '08.50.00', '08.51.00', '08.52.00', '08.53.00']","[30, 30, 31, 29, 40, 21, 30]",30,30.14,7
2023-12-25,Monday,holiday,08,133.40592686792678,"['08.56.00', '08.57.00', '08.58.00', '08.59.00', '09.00.00', '09.01.00', '09.02.00']","[27, 31, 37, 30, 40, 31, 32]",27,32.57,7
2023-12-25,Monday,holiday,09,161.94504243194174,"['09.04.00', '09.05.00', '09.06.00']","[36, 35, 38]",36,36.33,3
2023-12-25,Monday,holiday,09,165.77872744205789,"['09.08.00', '09.09.00', '09.10.00', '09.11.00', '09.12.00']","[30, 31, 28, 26, 23]",30,27.6,5
2023-12-25,Monday,holiday,09,135.86742488731716,"['09.15.00', '09.16.00']","[30, 28]",30,29.0,2
2023-12-25,Monday,holiday,09,102.00324783647226,"['09.18.00', '09.19.00', '09.20.00', '09.21.00']","[24, 25, 25, 26]",24,25.0,4
2023-12-25,Monday,holiday,09,128.91531160143668,"['09.29.00', '09.30.00', '09.31.00', '09.32.00']","[26, 23, 21, 22]",26,23.0,4
2023-12-25,Monday,holiday,09,112.4849050126002,"['09.37.00', '09.38.00', '09.39.00']","[23, 25, 21]",23,23.0,3
2023-12-25,Monday,holiday,09,110.9185641184998,"['09.42.00', '09.43.00']","[20, 16]",20,18.0,2
2023-12-25,Monday,holiday,09,120.6420353338454,"['09.47.00', '09.48.00']","[23, 19]",23,21.0,2
2023-12-25,Monday,holiday,09,127.53425939706776,"['09.57.00', '09.58.00', '09.59.00', '10.00.00']","[30, 26, 27, 27]",30,27.5,4
2023-12-25,Monday,holiday,10,104.63369054184268,"['10.12.00', '10.13.00', '10.14.00']","[21, 23, 26]",21,23.33,3
2023-12-25,Monday,holiday,10,127.80289865140053,"['10.20.00', '10.21.00', '10.22.00', '10.23.00', '10.24.00', '10.25.00']","[22, 29, 37, 28, 25, 27]",22,28.0,6
2023-12-25,Monday,holiday,10,216.72966447324404,"['10.29.00', '10.30.00', '10.31.00', '10.32.00', '10.33.00']","[37, 35, 40, 20, 24]",37,31.2,5
2023-12-25,Monday,holiday,10,222.26669681696904,"['10.35.00', '10.36.00', '10.37.00', '10.38.00']","[33, 27, 35, 25]",33,30.0,4
2023-12-25,Monday,holiday,10,110.00252871520352,"['10.47.00', '10.48.00']","[26, 24]",26,25.0,2
2023-12-25,Monday,holiday,10,191.29457974150827,"['10.54.00', '10.55.00']","[28, 33]",28,30.5,2
2023-12-25,Monday,holiday,10,135.63900840663052,"['10.58.00', '10.59.00', '11.00.00', '11.01.00', '11.02.00', '11.03.00', '11.04.00']","[28, 34, 35, 27, 34, 43, 33]",28,33.43,7
2023-12-25,Monday,holiday,11,236.94673111201155,"['11.06.00', '11.07.00', '11.08.00']","[39, 34, 25]",39,32.67,3
2023-12-25,Monday,holiday,11,105.63576374627984,"['11.10.00', '11.11.00', '11.12.00', '11.13.00', '11.14.00', '11.15.00', '11.16.00', '11.17.00', '11.18.00']","[21, 31, 24, 28, 23, 23, 32, 29, 38]",21,27.67,9
2023-12-25,Monday,holiday,11,106.79276820022844,"['11.20.00', '11.21.00', '11.22.00', '11.23.00', '11.24.00', '11.25.00', '11.26.00', '11.27.00', '11.28.00', '11.29.00', '11.30.00', '11.31.00', '11.32.00', '11.33.00', '11.34.00', '11.35.00', '11.36.00', '11.37.00', '11.38.00', '11.39.00', '11.40.00', '11.41.00']","[27, 36, 27, 37, 35, 35, 41, 33, 30, 35, 26, 36, 37, 31, 41, 24, 34, 32, 36, 32, 26, 43]",27,33.36,22
2023-12-25,Monday,holiday,11,148.81917977993993,"['11.43.00', '11.44.00']","[32, 33]",32,32.5,2
2023-12-25,Monday,holiday,11,157.44784532183377,"['11.46.00', '11.47.00', '11.48.00']","[33, 29, 34]",33,32.0,3
2023-12-25,Monday,holiday,11,176.1235068968954,"['11.51.00', '11.52.00', '11.53.00', '11.54.00', '11.55.00', '11.56.00', '11.57.00', '11.58.00', '11.59.00', '12.00.00', '12.01.00', '12.02.00', '12.03.00']","[32, 32, 24, 38, 23, 33, 32, 28, 39, 33, 27, 29, 39]",32,31.46,13
2023-12-25,Monday,holiday,12,127.71692089716232,"['12.05.00', '12.06.00']","[24, 27]",24,25.5,2
2023-12-25,Monday,holiday,12,332.6269941295643,"['12.13.00', '12.14.00', '12.15.00', '12.16.00', '12.17.00', '12.18.00', '12.19.00', '12.20.00', '12.21.00', '12.22.00', '12.23.00']","[29, 37, 28, 25, 27, 32, 26, 27, 36, 31, 35]",29,30.27,11
2023-12-25,Monday,holiday,12,179.5717036519764,"['12.25.00', '12.26.00']","[41, 31]",41,36.0,2
2023-12-25,Monday,holiday,12,110.42117305377592,"['12.39.00', '12.40.00']","[19, 30]",19,24.5,2
2023-12-25,Monday,holiday,12,183.72953167245677,"['12.42.00', '12.43.00']","[25, 30]",25,27.5,2
2023-12-25,Monday,holiday,12,117.7020702788784,"['12.51.00', '12.52.00']","[23, 31]",23,27.0,2
2023-12-25,Monday,holiday,12,253.33632853695832,"['12.54.00', '12.55.00']","[33, 23]",33,28.0,2
2023-12-25,Monday,holiday,12,147.73925615857277,"['12.57.00', '12.58.00', '12.59.00', '13.00.00', '13.01.00', '13.02.00', '13.03.00', '13.04.00', '13.05.00', '13.06.00', '13.07.00', '13.08.00', '13.09.00', '13.10.00', '13.11.00']","[24, 23, 23, 26, 30, 35, 28, 32, 21, 33, 24, 26, 31, 32, 36]",24,28.27,15
2023-12-25,Monday,holiday,13,236.57134352868388,"['13.13.00', '13.14.00', '13.15.00', '13.16.00', '13.17.00', '13.18.00', '13.19.00', '13.20.00', '13.21.00', '13.22.00', '13.23.00', '13.24.00']","[21, 46, 26, 41, 36, 25, 27, 30, 35, 34, 42, 34]",21,33.08,12
2023-12-25,Monday,holiday,13,460.1185599595574,"['13.28.00', '13.29.00', '13.30.00', '13.31.00', '13.32.00', '13.33.00']","[49, 41, 37, 45, 29, 46]",49,41.17,6
2023-12-25,Monday,holiday,13,483.5320411036009,"['13.35.00', '13.36.00', '13.37.00', '13.38.00', '13.39.00', '13.40.00', '13.41.00', '13.42.00', '13.43.00', '13.44.00', '13.45.00', '13.46.00', '13.47.00', '13.48.00', '13.49.00', '13.50.00', '13.51.00', '13.52.00', '13.53.00', '13.54.00', '13.55.00']","[65, 34, 48, 53, 26, 49, 65, 57, 47, 31, 28, 49, 45, 35, 42, 52, 39, 26, 29, 26, 38]",65,42.1,21
2023-12-25,Monday,holiday,13,143.45823010770113,"['13.57.00', '13.58.00', '13.59.00', '14.00.00', '14.01.00', '14.02.00', '14.03.00', '14.04.00']","[35, 30, 26, 47, 30, 35, 27, 36]",35,33.25,8
2023-12-25,Monday,holiday,14,536.0976492978705,"['14.06.00', '14.07.00', '14.08.00', '14.09.00']","[48, 48, 27, 28]",48,37.75,4
2023-12-25,Monday,holiday,14,390.6529277811107,"['14.11.00', '14.12.00']","[38, 31]",38,34.5,2
2023-12-25,Monday,holiday,14,113.40584499140296,"['14.18.00', '14.19.00']","[21, 26]",21,23.5,2
2023-12-25,Monday,holiday,14,214.20960381968084,"['14.24.00', '14.25.00']","[34, 29]",34,31.5,2
2023-12-25,Monday,holiday,15,195.14884350728005,"['15.21.00', '15.22.00']","[25, 26]",25,25.5,2
2023-12-25,Monday,holiday,15,350.91971070915747,"['15.27.00', '15.28.00']","[34, 18]",34,26.0,2
2023-12-25,Monday,holiday,15,116.5595893053973,"['15.30.00', '15.31.00', '15.32.00', '15.33.00', '15.34.00', '15.35.00', '15.36.00']","[20, 41, 46, 31, 26, 30, 22]",20,30.86,7
2023-12-25,Monday,holiday,15,440.06286448933577,"['15.40.00', '15.41.00', '15.42.00']","[31, 16, 34]",31,27.0,3
2023-12-25,Monday,holiday,15,389.61481002449653,"['15.44.00', '15.45.00', '15.46.00', '15.47.00', '15.48.00', '15.49.00']","[24, 27, 48, 34, 30, 23]",24,31.0,6
2023-12-25,Monday,holiday,16,344.68115611330177,"['16.01.00', '16.02.00', '16.03.00', '16.04.00', '16.05.00']","[24, 17, 15, 24, 25]",24,21.0,5
2023-12-25,Monday,holiday,16,233.28850932582057,"['16.25.00', '16.26.00']","[18, 31]",18,24.5,2
2023-12-25,Monday,holiday,16,103.53644002269624,"['16.30.00', '16.31.00', '16.32.00', '16.33.00']","[21, 24, 23, 24]",21,23.0,4
2023-12-25,Monday,holiday,16,234.73821455906588,"['16.35.00', '16.36.00', '16.37.00', '16.38.00', '16.39.00', '16.40.00', '16.41.00', '16.42.00', '16.43.00', '16.44.00']","[31, 35, 33, 30, 31, 30, 33, 26, 39, 24]",31,31.2,10
2023-12-25,Monday,holiday,16,173.79471298445333,"['16.49.00', '16.50.00', '16.51.00', '16.52.00', '16.53.00', '16.54.00', '16.55.00', '16.56.00']","[37, 20, 34, 32, 40, 24, 29, 26]",37,30.25,8
2023-12-25,Monday,holiday,17,114.26562666621984,"['17.02.00', '17.03.00']","[28, 24]",28,26.0,2
2023-12-25,Monday,holiday,17,124.41624642082932,"['17.05.00', '17.06.00', '17.07.00', '17.08.00']","[24, 32, 23, 24]",24,25.75,4
2023-12-25,Monday,holiday,17,380.52896977505833,"['17.30.00', '17.31.00']","[18, 27]",18,22.5,2
2023-12-25,Monday,holiday,17,488.61818669813505,"['17.38.00', '17.39.00', '17.40.00', '17.41.00', '17.42.00', '17.43.00']","[25, 27, 27, 32, 19, 24]",25,25.67,6
2023-12-25,Monday,holiday,17,127.32715418667188,"['17.47.00', '17.48.00', '17.49.00', '17.50.00']","[19, 24, 24, 36]",19,25.75,4
2023-12-25,Monday,holiday,17,436.05737983294824,"['17.55.00', '17.56.00']","[30, 31]",30,30.5,2
2023-12-25,Monday,holiday,17,157.0282852888586,"['17.58.00', '17.59.00', '18.00.00', '18.01.00']","[31, 23, 20, 24]",31,24.5,4
2023-12-25,Monday,holiday,18,104.02308122534284,"['18.05.00', '18.06.00']","[24, 20]",24,22.0,2
2023-12-25,Monday,holiday,18,117.99955293930074,"['18.22.00', '18.23.00', '18.24.00']","[21, 19, 17]",21,19.0,3
2023-12-25,Monday,holiday,18,100.01811371098196,"['18.32.00', '18.33.00', '18.34.00', '18.35.00']","[28, 19, 22, 24]",28,23.25,4
2023-12-25,Monday,holiday,18,108.01143058315832,"['18.50.00', '18.51.00']","[17, 27]",17,22.0,2
2023-12-25,Monday,holiday,18,380.2841349428971,"['18.54.00', '18.55.00']","[17, 15]",17,16.0,2
2023-12-25,Monday,holiday,19,169.26339289826828,"['19.04.00', '19.05.00', '19.06.00']","[30, 20, 22]",30,24.0,3
2023-12-25,Monday,holiday,19,496.7257137175871,"['19.12.00', '19.13.00']","[25, 26]",25,25.5,2
2023-12-25,Monday,holiday,19,142.2002242187527,"['19.33.00', '19.34.00', '19.35.00']","[15, 16, 22]",15,17.67,3
2023-12-25,Monday,holiday,22,128.48457227266348,"['22.02.00', '22.03.00']","[23, 21]",23,22.0,2
2023-12-25,Monday,holiday,23,114.58839294480369,"['23.29.00', '23.30.00']","[21, 22]",21,21.5,2
2023-12-25,Monday,holiday,23,109.46053200077178,"['23.32.00', '23.33.00']","[23, 30]",23,26.5,2
2023-12-24,Sunday,weekend,00,121.88188237811902,"['00.18.00', '00.19.00']","[18, 17]",18,17.5,2
2023-12-24,Sunday,weekend,00,151.83250810851658,"['00.30.00', '00.31.00']","[29, 30]",29,29.5,2
2023-12-24,Sunday,weekend,00,136.07995908032026,"['00.33.00', '00.34.00']","[23, 22]",23,22.5,2
2023-12-24,Sunday,weekend,01,241.22051479235347,"['01.02.00', '01.03.00']","[15, 19]",15,17.0,2
2023-12-24,Sunday,weekend,01,134.67799569086924,"['01.06.00', '01.07.00']","[15, 19]",15,17.0,2
2023-12-24,Sunday,weekend,01,171.56804855768667,"['01.09.00', '01.10.00']","[20, 20]",20,20.0,2
2023-12-24,Sunday,weekend,01,145.57112108627223,"['01.12.00', '01.13.00', '01.14.00', '01.15.00', '01.16.00', '01.17.00', '01.18.00']","[25, 35, 24, 40, 28, 33, 27]",25,30.29,7
2023-12-24,Sunday,weekend,01,166.54279301175453,"['01.21.00', '01.22.00']","[35, 35]",35,35.0,2
2023-12-24,Sunday,weekend,01,102.5757436698282,"['01.30.00', '01.31.00', '01.32.00']","[21, 30, 33]",21,28.0,3
2023-12-24,Sunday,weekend,01,122.1137690505568,"['01.36.00', '01.37.00']","[28, 30]",28,29.0,2
2023-12-24,Sunday,weekend,01,121.17298758847716,"['01.47.00', '01.48.00']","[25, 21]",25,23.0,2
2023-12-24,Sunday,weekend,02,101.4694901638221,"['02.25.00', '02.26.00']","[22, 22]",22,22.0,2
2023-12-24,Sunday,weekend,02,107.59190664045396,"['02.31.00', '02.32.00', '02.33.00', '02.34.00']","[25, 23, 23, 25]",25,24.0,4
2023-12-24,Sunday,weekend,02,134.61200524386433,"['02.36.00', '02.37.00', '02.38.00', '02.39.00']","[28, 28, 26, 28]",28,27.5,4
2023-12-24,Sunday,weekend,03,109.81659955681498,"['03.25.00', '03.26.00']","[29, 21]",29,25.0,2
2023-12-24,Sunday,weekend,03,104.20124925331476,"['03.28.00', '03.29.00']","[24, 27]",24,25.5,2
2023-12-24,Sunday,weekend,03,117.23472989141044,"['03.37.00', '03.38.00', '03.39.00', '03.40.00']","[26, 24, 24, 23]",26,24.25,4
2023-12-24,Sunday,weekend,03,133.17305300425218,"['03.42.00', '03.43.00', '03.44.00']","[27, 23, 26]",27,25.33,3
2023-12-24,Sunday,weekend,03,125.6524701455366,"['03.52.00', '03.53.00']","[30, 39]",30,34.5,2
2023-12-24,Sunday,weekend,03,110.23767145863457,"['03.55.00', '03.56.00', '03.57.00']","[26, 24, 23]",26,24.33,3
2023-12-24,Sunday,weekend,04,190.2346500936042,"['04.02.00', '04.03.00']","[27, 31]",27,29.0,2
2023-12-24,Sunday,weekend,04,106.97040438226072,"['04.12.00', '04.13.00']","[26, 30]",26,28.0,2
2023-12-24,Sunday,weekend,04,117.8474947442421,"['04.55.00', '04.56.00']","[24, 19]",24,21.5,2
2023-12-24,Sunday,weekend,05,104.67651087034108,"['05.14.00', '05.15.00']","[26, 23]",26,24.5,2
2023-12-24,Sunday,weekend,05,123.18918385690648,"['05.31.00', '05.32.00', '05.33.00']","[30, 31, 30]",30,30.33,3
2023-12-24,Sunday,weekend,05,127.93341734163911,"['05.46.00', '05.47.00', '05.48.00', '05.49.00', '05.50.00', '05.51.00', '05.52.00']","[26, 26, 24, 24, 26, 26, 24]",26,25.14,7
2023-12-24,Sunday,weekend,05,116.55958727905283,"['05.57.00', '05.58.00', '05.59.00']","[24, 24, 24]",24,24.0,3
2023-12-24,Sunday,weekend,06,139.0161165907716,"['06.12.00', '06.13.00']","[24, 26]",24,25.0,2
2023-12-24,Sunday,weekend,06,140.09282525769655,"['06.15.00', '06.16.00', '06.17.00']","[30, 31, 30]",30,30.33,3
2023-12-24,Sunday,weekend,06,116.55958754109312,"['06.24.00', '06.25.00', '06.26.00', '06.27.00']","[27, 28, 28, 31]",27,28.5,4
2023-12-24,Sunday,weekend,06,113.5266674246534,"['06.29.00', '06.30.00', '06.31.00', '06.32.00']","[28, 27, 33, 31]",28,29.75,4
2023-12-24,Sunday,weekend,06,130.30413646332968,"['06.34.00', '06.35.00', '06.36.00', '06.37.00']","[35, 32, 37, 35]",35,34.75,4
2023-12-24,Sunday,weekend,06,136.79416137702384,"['06.39.00', '06.40.00', '06.41.00', '06.42.00']","[35, 38, 32, 32]",35,34.25,4
2023-12-24,Sunday,weekend,06,237.18154608662584,"['06.44.00', '06.45.00', '06.46.00', '06.47.00']","[41, 45, 28, 35]",41,37.25,4
2023-12-24,Sunday,weekend,06,262.15042894198405,"['06.51.00', '06.52.00', '06.53.00', '06.54.00', '06.55.00', '06.56.00', '06.57.00', '06.58.00', '06.59.00', '07.00.00', '07.01.00', '07.02.00', '07.03.00', '07.04.00', '07.05.00']","[35, 28, 33, 36, 27, 30, 27, 40, 31, 27, 44, 29, 30, 37, 32]",35,32.4,15
2023-12-24,Sunday,weekend,07,119.4407903123714,"['07.07.00', '07.08.00']","[28, 31]",28,29.5,2
2023-12-24,Sunday,weekend,07,121.90483234188632,"['07.17.00', '07.18.00', '07.19.00']","[38, 37, 25]",38,33.33,3
2023-12-24,Sunday,weekend,07,102.89668646407674,"['07.28.00', '07.29.00']","[18, 26]",18,22.0,2
2023-12-24,Sunday,weekend,07,126.38023432877092,"['07.38.00', '07.39.00']","[26, 25]",26,25.5,2
2023-12-24,Sunday,weekend,07,125.79188868157212,"['07.44.00', '07.45.00', '07.46.00', '07.47.00']","[24, 29, 32, 29]",24,28.5,4
2023-12-24,Sunday,weekend,07,128.4845731926084,"['07.56.00', '07.57.00', '07.58.00', '07.59.00', '08.00.00', '08.01.00', '08.02.00']","[35, 37, 31, 36, 35, 25, 32]",35,33.0,7
2023-12-24,Sunday,weekend,08,103.31358277362293,"['08.06.00', '08.07.00', '08.08.00']","[27, 28, 24]",27,26.33,3
2023-12-24,Sunday,weekend,08,126.8085423863362,"['08.16.00', '08.17.00']","[23, 31]",23,27.0,2
2023-12-24,Sunday,weekend,08,150.4547610195057,"['08.20.00', '08.21.00']","[36, 25]",36,30.5,2
2023-12-24,Sunday,weekend,08,132.9862218988997,"['08.24.00', '08.25.00', '08.26.00', '08.27.00', '08.28.00', '08.29.00', '08.30.00', '08.31.00']","[25, 25, 26, 26, 31, 25, 32, 30]",25,27.5,8
2023-12-24,Sunday,weekend,08,132.3581906406207,"['08.38.00', '08.39.00', '08.40.00', '08.41.00', '08.42.00', '08.43.00', '08.44.00', '08.45.00', '08.46.00', '08.47.00', '08.48.00', '08.49.00', '08.50.00', '08.51.00', '08.52.00', '08.53.00', '08.54.00']","[27, 32, 45, 38, 36, 38, 37, 48, 44, 41, 38, 37, 38, 48, 39, 28, 37]",27,38.29,17
2023-12-24,Sunday,weekend,08,263.9086088184439,"['08.56.00', '08.57.00']","[43, 34]",43,38.5,2
2023-12-24,Sunday,weekend,08,129.67523510966507,"['08.59.00', '09.00.00', '09.01.00', '09.02.00']","[31, 31, 36, 24]",31,30.5,4
2023-12-24,Sunday,weekend,09,152.7485232575711,"['09.05.00', '09.06.00']","[34, 31]",34,32.5,2
2023-12-24,Sunday,weekend,09,112.6940239376853,"['09.19.00', '09.20.00', '09.21.00']","[24, 23, 25]",24,24.0,3
2023-12-24,Sunday,weekend,09,113.6995613127752,"['09.23.00', '09.24.00']","[21, 19]",21,20.0,2
2023-12-24,Sunday,weekend,09,100.45747129939195,"['09.33.00', '09.34.00']","[23, 23]",23,23.0,2
2023-12-24,Sunday,weekend,09,107.06740332760576,"['09.47.00', '09.48.00']","[20, 20]",20,20.0,2
2023-12-24,Sunday,weekend,09,104.53095013232868,"['09.52.00', '09.53.00']","[19, 23]",19,21.0,2
2023-12-24,Sunday,weekend,10,111.95600624090216,"['10.21.00', '10.22.00', '10.23.00']","[23, 22, 24]",23,23.0,3
2023-12-24,Sunday,weekend,10,144.44825599303945,"['10.39.00', '10.40.00']","[28, 21]",28,24.5,2
2023-12-24,Sunday,weekend,10,105.23340840201712,"['10.42.00', '10.43.00', '10.44.00']","[24, 28, 22]",24,24.67,3
2023-12-24,Sunday,weekend,10,105.04090273473923,"['10.48.00', '10.49.00']","[20, 24]",20,22.0,2
2023-12-24,Sunday,weekend,10,130.16303697439938,"['10.55.00', '10.56.00', '10.57.00']","[29, 28, 30]",29,29.0,3
2023-12-24,Sunday,weekend,11,105.0520518807584,"['11.17.00', '11.18.00', '11.19.00']","[36, 31, 27]",36,31.33,3
2023-12-24,Sunday,weekend,11,160.1621594357688,"['11.23.00', '11.24.00']","[26, 28]",26,27.0,2
2023-12-24,Sunday,weekend,11,120.93205336046252,"['11.27.00', '11.28.00']","[34, 32]",34,33.0,2
2023-12-24,Sunday,weekend,11,144.4815903774113,"['11.30.00', '11.31.00']","[33, 23]",33,28.0,2
2023-12-24,Sunday,weekend,11,145.12364695008708,"['11.34.00', '11.35.00', '11.36.00', '11.37.00']","[35, 28, 33, 29]",35,31.25,4
2023-12-24,Sunday,weekend,11,115.36913277226704,"['11.43.00', '11.44.00', '11.45.00', '11.46.00']","[25, 19, 24, 37]",25,26.25,4
2023-12-24,Sunday,weekend,11,114.34278488066674,"['11.48.00', '11.49.00']","[35, 21]",35,28.0,2
2023-12-24,Sunday,weekend,11,120.19296787756822,"['11.51.00', '11.52.00', '11.53.00', '11.54.00', '11.55.00', '11.56.00']","[33, 26, 30, 32, 29, 23]",33,28.83,6
2023-12-24,Sunday,weekend,12,241.58813140389643,"['12.03.00', '12.04.00', '12.05.00', '12.06.00', '12.07.00', '12.08.00', '12.09.00']","[27, 32, 38, 24, 36, 29, 22]",27,29.71,7
2023-12-24,Sunday,weekend,12,112.66947903339704,"['12.11.00', '12.12.00']","[25, 31]",25,28.0,2
2023-12-24,Sunday,weekend,12,223.89716746587175,"['12.27.00', '12.28.00', '12.29.00', '12.30.00', '12.31.00']","[41, 17, 21, 20, 27]",41,25.2,5
2023-12-24,Sunday,weekend,12,103.22715795951368,"['12.40.00', '12.41.00', '12.42.00']","[29, 41, 27]",29,32.33,3
2023-12-24,Sunday,weekend,12,118.78796444866128,"['12.44.00', '12.45.00', '12.46.00', '12.47.00', '12.48.00']","[28, 33, 28, 28, 28]",28,29.0,5
2023-12-24,Sunday,weekend,12,245.72841842472093,"['12.50.00', '12.51.00', '12.52.00', '12.53.00', '12.54.00', '12.55.00']","[38, 44, 29, 43, 40, 35]",38,38.17,6
2023-12-24,Sunday,weekend,13,272.1985953351549,"['13.01.00', '13.02.00', '13.03.00', '13.04.00', '13.05.00', '13.06.00', '13.07.00', '13.08.00', '13.09.00', '13.10.00', '13.11.00', '13.12.00', '13.13.00', '13.14.00', '13.15.00', '13.16.00', '13.17.00', '13.18.00', '13.19.00', '13.20.00', '13.21.00', '13.22.00']","[40, 39, 54, 48, 36, 29, 44, 26, 32, 34, 54, 44, 60, 41, 36, 24, 39, 38, 20, 32, 30, 30]",40,37.73,22
2023-12-24,Sunday,weekend,13,473.02918821900334,"['13.26.00', '13.27.00']","[27, 39]",27,33.0,2
2023-12-24,Sunday,weekend,13,473.0966012902486,"['13.29.00', '13.30.00']","[45, 17]",45,31.0,2
2023-12-24,Sunday,weekend,13,185.8945024333849,"['13.34.00', '13.35.00', '13.36.00', '13.37.00', '13.38.00', '13.39.00', '13.40.00', '13.41.00']","[36, 21, 26, 45, 45, 26, 33, 29]",36,32.62,8
2023-12-24,Sunday,weekend,13,172.98107186799749,"['13.45.00', '13.46.00', '13.47.00']","[31, 26, 31]",31,29.33,3
2023-12-24,Sunday,weekend,14,114.83008638451956,"['14.04.00', '14.05.00', '14.06.00', '14.07.00']","[17, 25, 24, 26]",17,23.0,4
2023-12-24,Sunday,weekend,14,112.84663999775329,"['14.23.00', '14.24.00']","[26, 25]",26,25.5,2
2023-12-24,Sunday,weekend,14,116.54319755165322,"['14.32.00', '14.33.00']","[22, 21]",22,21.5,2
2023-12-24,Sunday,weekend,14,113.34645809393976,"['14.39.00', '14.40.00']","[27, 30]",27,28.5,2
2023-12-24,Sunday,weekend,14,114.95736889179176,"['14.42.00', '14.43.00']","[18, 29]",18,23.5,2
2023-12-24,Sunday,weekend,14,114.52773629352728,"['14.47.00', '14.48.00']","[27, 21]",27,24.0,2
2023-12-24,Sunday,weekend,14,199.75808200700527,"['14.53.00', '14.54.00', '14.55.00']","[18, 26, 22]",18,22.0,3
2023-12-24,Sunday,weekend,15,128.93425673890184,"['15.00.00', '15.01.00', '15.02.00']","[24, 28, 32]",24,28.0,3
2023-12-24,Sunday,weekend,15,106.56847146173163,"['15.08.00', '15.09.00', '15.10.00']","[17, 22, 25]",17,21.33,3
2023-12-24,Sunday,weekend,15,133.8935606963543,"['15.13.00', '15.14.00', '15.15.00', '15.16.00', '15.17.00']","[19, 24, 16, 23, 23]",19,21.0,5
2023-12-24,Sunday,weekend,15,123.53713637140136,"['15.19.00', '15.20.00']","[27, 23]",27,25.0,2
2023-12-24,Sunday,weekend,15,403.40175336469946,"['15.23.00', '15.24.00']","[29, 23]",29,26.0,2
2023-12-24,Sunday,weekend,15,233.5279321529986,"['15.31.00', '15.32.00', '15.33.00', '15.34.00', '15.35.00', '15.36.00', '15.37.00', '15.38.00', '15.39.00', '15.40.00']","[30, 25, 32, 39, 25, 35, 27, 30, 27, 21]",30,29.1,10
